County_ID,County_Name,Dist_ID,District_Name,School_ID,School_Name,PRGCODE,Grade_Level,WH_M,WH_F,BL_M,BL_F,HI_M,HI_F,AS_M,AS_F,AM_M,AM_F,PI_M,PI_F,MU_M,MU_F,Row_Total,Free_Lunch,Reduced_Price_Lunch,English_Learners,Migrant
41,WARREN,9999,County Total,999,County Total,PH,PK,89,87,5,2,16,10,5,7,1,0,0,0,5,2,229,,,,
41,WARREN,9999,County Total,999,County Total,PF,PK,86,67,17,13,30,26,3,3,0,0,0,0,10,9,264,,,,
41,WARREN,9999,County Total,999,County Total,KH,KG,47,45,9,2,3,5,6,2,0,0,0,0,0,1,120,,,,
41,WARREN,9999,County Total,999,County Total,KF,KG,337,333,33,17,61,57,2,9,0,1,0,0,17,19,886,,,,
41,WARREN,9999,County Total,999,County Total,01,01,382,362,29,31,81,67,16,15,1,1,1,0,17,12,1015,,,,
41,WARREN,9999,County Total,999,County Total,02,02,374,359,36,45,94,99,16,15,0,1,0,1,21,21,1082,,,,
41,WARREN,9999,County Total,999,County Total,03,03,417,404,37,42,77,69,19,16,0,0,0,0,8,16,1105,,,,
41,WARREN,9999,County Total,999,County Total,04,04,450,389,39,43,85,100,16,16,0,0,1,1,13,12,1165,,,,
41,WARREN,9999,County Total,999,County Total,05,05,441,445,45,32,73,86,20,20,0,0,0,2,17,15,1196,,,,
41,WARREN,9999,County Total,999,County Total,06,06,430,451,49,46,73,78,20,17,1,1,0,0,11,13,1190,,,,
41,WARREN,9999,County Total,999,County Total,07,07,504,456,28,52,71,75,15,16,0,0,0,1,11,6,1235,,,,
41,WARREN,9999,County Total,999,County Total,08,08,453,463,37,41,67,83,14,23,0,0,3,1,9,8,1202,,,,
41,WARREN,9999,County Total,999,County Total,09,09,484,485,32,46,80,62,15,21,0,2,0,0,8,5,1240,,,,
41,WARREN,9999,County Total,999,County Total,10,10,518,425,50,40,86,76,16,26,3,0,1,2,9,9,1261,,,,
41,WARREN,9999,County Total,999,County Total,11,11,550,523,39,39,73,57,16,18,1,0,0,1,4,8,1329,,,,
41,WARREN,9999,County Total,999,County Total,12,12,490,548,35,40,60.5,63,20,25,0,1,0,0,5,7,1294.5,,,,
41,WARREN,9999,County Total,999,County Total,UG,UG,288,144,52,17,72,32,6,2,0,0,1,0,13,3,630,,,,
41,WARREN,9999,County Total,999,County Total,55,TOTAL,6340,5986,572,548,1102.5,1045,225,251,7,7,7,9,178,166,16443.5,3747.5,716,293,7
80,CHARTERS,6010,Academy Charter High School,910,Academy Charter High School,09,09,0,1,12.5,14,7.5,8,0,0,0,0,0,0,1,0,44,,,,
80,CHARTERS,6010,Academy Charter High School,910,Academy Charter High School,10,10,2,0,20,19.5,6,4,0,0,0,0,0,0,0,0,51.5,,,,
80,CHARTERS,6010,Academy Charter High School,910,Academy Charter High School,11,11,0,0,11.5,24,2,3,0,0,0,0,0,0,0,0,40.5,,,,
80,CHARTERS,6010,Academy Charter High School,910,Academy Charter High School,12,12,1,0,15,10.5,4,5,0,0,0,0,0,0,0,1,36.5,,,,
80,CHARTERS,6010,Academy Charter High School,910,Academy Charter High School,55,TOTAL,3,1,59,68,19.5,20,0,0,0,0,0,0,1,1,172.5,140,9.5,0,0
80,CHARTERS,6010,Academy Charter High School,999,District Total,09,09,0,1,12.5,14,7.5,8,0,0,0,0,0,0,1,0,44,,,,
80,CHARTERS,6010,Academy Charter High School,999,District Total,10,10,2,0,20,19.5,6,4,0,0,0,0,0,0,0,0,51.5,,,,
80,CHARTERS,6010,Academy Charter High School,999,District Total,11,11,0,0,11.5,24,2,3,0,0,0,0,0,0,0,0,40.5,,,,
80,CHARTERS,6010,Academy Charter High School,999,District Total,12,12,1,0,15,10.5,4,5,0,0,0,0,0,0,0,1,36.5,,,,
80,CHARTERS,6010,Academy Charter High School,999,District Total,55,TOTAL,3,1,59,68,19.5,20,0,0,0,0,0,0,1,1,172.5,140,9.5,0,0
80,CHARTERS,6013,Bergen Arts and Sciences Charter School,900,Bergen Arts and Sciences Charter School,KF,KG,12,22,6,6,20,25,5,4,0,0,0,0,0,0,100,,,,
80,CHARTERS,6013,Bergen Arts and Sciences Charter School,900,Bergen Arts and Sciences Charter School,01,01,21,25,1,4,14,24,4,6,0,0,0,0,1,0,100,,,,
80,CHARTERS,6013,Bergen Arts and Sciences Charter School,900,Bergen Arts and Sciences Charter School,02,02,20,20,5,5,23,17,7,2,0,0,0,0,0,1,100,,,,
80,CHARTERS,6013,Bergen Arts and Sciences Charter School,900,Bergen Arts and Sciences Charter School,03,03,21,20,5,7,20,21,0,4,0,0,0,0,0,2,100,,,,
80,CHARTERS,6013,Bergen Arts and Sciences Charter School,900,Bergen Arts and Sciences Charter School,04,04,21,17,2,9,19,19,3,2,0,0,0,0,1,2,95,,,,
80,CHARTERS,6013,Bergen Arts and Sciences Charter School,900,Bergen Arts and Sciences Charter School,05,05,12,10,4,8,17,25,5,7,0,0,0,0,0,0,88,,,,
80,CHARTERS,6013,Bergen Arts and Sciences Charter School,900,Bergen Arts and Sciences Charter School,06,06,21,10,2,7,15,22,2,4,0,0,0,0,1,0,84,,,,
80,CHARTERS,6013,Bergen Arts and Sciences Charter School,900,Bergen Arts and Sciences Charter School,07,07,11,11,4,5,16,24,6,6,0,0,0,0,1,0,84,,,,
80,CHARTERS,6013,Bergen Arts and Sciences Charter School,900,Bergen Arts and Sciences Charter School,08,08,14,15,6,6,20,14,5,2,0,0,0,0,1,1,84,,,,
80,CHARTERS,6013,Bergen Arts and Sciences Charter School,900,Bergen Arts and Sciences Charter School,09,09,11,17,4,5,21,26,4,2,0,0,0,0,0,0,90,,,,
80,CHARTERS,6013,Bergen Arts and Sciences Charter School,900,Bergen Arts and Sciences Charter School,10,10,8,12,8,6,17,21,5,1,0,0,0,0,0,0,78,,,,
80,CHARTERS,6013,Bergen Arts and Sciences Charter School,900,Bergen Arts and Sciences Charter School,11,11,9,17,7,1,9,13,0,7,0,0,0,0,0,0,63,,,,
80,CHARTERS,6013,Bergen Arts and Sciences Charter School,900,Bergen Arts and Sciences Charter School,12,12,10,11,3,2,16,15,1,2,0,0,0,0,0,0,60,,,,
80,CHARTERS,6013,Bergen Arts and Sciences Charter School,900,Bergen Arts and Sciences Charter School,55,TOTAL,191,207,57,71,227,266,47,49,0,0,0,0,5,6,1126,383,140,44,1
80,CHARTERS,6013,Bergen Arts and Sciences Charter School,999,District Total,KF,KG,12,22,6,6,20,25,5,4,0,0,0,0,0,0,100,,,,
80,CHARTERS,6013,Bergen Arts and Sciences Charter School,999,District Total,01,01,21,25,1,4,14,24,4,6,0,0,0,0,1,0,100,,,,
80,CHARTERS,6013,Bergen Arts and Sciences Charter School,999,District Total,02,02,20,20,5,5,23,17,7,2,0,0,0,0,0,1,100,,,,
80,CHARTERS,6013,Bergen Arts and Sciences Charter School,999,District Total,03,03,21,20,5,7,20,21,0,4,0,0,0,0,0,2,100,,,,
80,CHARTERS,6013,Bergen Arts and Sciences Charter School,999,District Total,04,04,21,17,2,9,19,19,3,2,0,0,0,0,1,2,95,,,,
80,CHARTERS,6013,Bergen Arts and Sciences Charter School,999,District Total,05,05,12,10,4,8,17,25,5,7,0,0,0,0,0,0,88,,,,
80,CHARTERS,6013,Bergen Arts and Sciences Charter School,999,District Total,06,06,21,10,2,7,15,22,2,4,0,0,0,0,1,0,84,,,,
80,CHARTERS,6013,Bergen Arts and Sciences Charter School,999,District Total,07,07,11,11,4,5,16,24,6,6,0,0,0,0,1,0,84,,,,
80,CHARTERS,6013,Bergen Arts and Sciences Charter School,999,District Total,08,08,14,15,6,6,20,14,5,2,0,0,0,0,1,1,84,,,,
80,CHARTERS,6013,Bergen Arts and Sciences Charter School,999,District Total,09,09,11,17,4,5,21,26,4,2,0,0,0,0,0,0,90,,,,
80,CHARTERS,6013,Bergen Arts and Sciences Charter School,999,District Total,10,10,8,12,8,6,17,21,5,1,0,0,0,0,0,0,78,,,,
80,CHARTERS,6013,Bergen Arts and Sciences Charter School,999,District Total,11,11,9,17,7,1,9,13,0,7,0,0,0,0,0,0,63,,,,
80,CHARTERS,6013,Bergen Arts and Sciences Charter School,999,District Total,12,12,10,11,3,2,16,15,1,2,0,0,0,0,0,0,60,,,,
80,CHARTERS,6013,Bergen Arts and Sciences Charter School,999,District Total,55,TOTAL,191,207,57,71,227,266,47,49,0,0,0,0,5,6,1126,383,140,44,1
80,CHARTERS,6017,Foundation Academy CS,932,Foundation Academy Charter School,KF,KG,1,0,27,25,11,17,0,0,0,0,0,0,0,0,81,,,,
80,CHARTERS,6017,Foundation Academy CS,932,Foundation Academy Charter School,01,01,1,0,23,26,10,17,0,1,0,0,0,0,0,0,78,,,,
80,CHARTERS,6017,Foundation Academy CS,932,Foundation Academy Charter School,02,02,0,0,22,28,17,13,0,0,0,0,0,0,0,1,81,,,,
80,CHARTERS,6017,Foundation Academy CS,932,Foundation Academy Charter School,03,03,0,0,15,28,18,15,0,0,0,0,0,0,0,0,76,,,,
80,CHARTERS,6017,Foundation Academy CS,932,Foundation Academy Charter School,04,04,1,0,19,26,16,13,0,0,0,0,0,0,0,0,75,,,,
80,CHARTERS,6017,Foundation Academy CS,932,Foundation Academy Charter School,05,05,1,1,25,26,16,16,0,0,0,0,0,0,0,0,85,,,,
80,CHARTERS,6017,Foundation Academy CS,932,Foundation Academy Charter School,06,06,0,0,16,23,16,25,0,1,0,0,0,0,0,0,81,,,,
80,CHARTERS,6017,Foundation Academy CS,932,Foundation Academy Charter School,07,07,1,0,20,17,19,23,0,1,0,0,0,0,0,0,81,,,,
80,CHARTERS,6017,Foundation Academy CS,932,Foundation Academy Charter School,08,08,1,0,14,30,19,23,1,0,0,0,0,0,0,0,88,,,,
80,CHARTERS,6017,Foundation Academy CS,932,Foundation Academy Charter School,09,09,0,0,20,20,23,20,0,0,0,0,0,0,0,1,84,,,,
80,CHARTERS,6017,Foundation Academy CS,932,Foundation Academy Charter School,10,10,0,1,22,15,19,23,1,0,0,1,0,1,0,0,83,,,,
80,CHARTERS,6017,Foundation Academy CS,932,Foundation Academy Charter School,11,11,0,1,12,16,15,17,0,0,0,0,0,0,0,0,61,,,,
80,CHARTERS,6017,Foundation Academy CS,932,Foundation Academy Charter School,12,12,1,0,14,17,8,8,0,0,0,0,0,0,0,0,48,,,,
80,CHARTERS,6017,Foundation Academy CS,932,Foundation Academy Charter School,UG,UG,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,
80,CHARTERS,6017,Foundation Academy CS,932,Foundation Academy Charter School,55,TOTAL,7,3,250,297,207,230,2,3,0,1,0,1,0,2,1003,727,127,33,0
80,CHARTERS,6017,Foundation Academy CS,999,District Total,KF,KG,1,0,27,25,11,17,0,0,0,0,0,0,0,0,81,,,,
80,CHARTERS,6017,Foundation Academy CS,999,District Total,01,01,1,0,23,26,10,17,0,1,0,0,0,0,0,0,78,,,,
80,CHARTERS,6017,Foundation Academy CS,999,District Total,02,02,0,0,22,28,17,13,0,0,0,0,0,0,0,1,81,,,,
80,CHARTERS,6017,Foundation Academy CS,999,District Total,03,03,0,0,15,28,18,15,0,0,0,0,0,0,0,0,76,,,,
80,CHARTERS,6017,Foundation Academy CS,999,District Total,04,04,1,0,19,26,16,13,0,0,0,0,0,0,0,0,75,,,,
80,CHARTERS,6017,Foundation Academy CS,999,District Total,05,05,1,1,25,26,16,16,0,0,0,0,0,0,0,0,85,,,,
80,CHARTERS,6017,Foundation Academy CS,999,District Total,06,06,0,0,16,23,16,25,0,1,0,0,0,0,0,0,81,,,,
80,CHARTERS,6017,Foundation Academy CS,999,District Total,07,07,1,0,20,17,19,23,0,1,0,0,0,0,0,0,81,,,,
80,CHARTERS,6017,Foundation Academy CS,999,District Total,08,08,1,0,14,30,19,23,1,0,0,0,0,0,0,0,88,,,,
80,CHARTERS,6017,Foundation Academy CS,999,District Total,09,09,0,0,20,20,23,20,0,0,0,0,0,0,0,1,84,,,,
80,CHARTERS,6017,Foundation Academy CS,999,District Total,10,10,0,1,22,15,19,23,1,0,0,1,0,1,0,0,83,,,,
80,CHARTERS,6017,Foundation Academy CS,999,District Total,11,11,0,1,12,16,15,17,0,0,0,0,0,0,0,0,61,,,,
80,CHARTERS,6017,Foundation Academy CS,999,District Total,12,12,1,0,14,17,8,8,0,0,0,0,0,0,0,0,48,,,,
80,CHARTERS,6017,Foundation Academy CS,999,District Total,UG,UG,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,
80,CHARTERS,6017,Foundation Academy CS,999,District Total,55,TOTAL,7,3,250,297,207,230,2,3,0,1,0,1,0,2,1003,727,127,33,0
80,CHARTERS,6018,Central Jersey College Prep Charter School,900,Central Jersey College Prep Charter School,KF,KG,1,3,4,5,2,3,13,15,1,0,0,0,0,0,47,,,,
80,CHARTERS,6018,Central Jersey College Prep Charter School,900,Central Jersey College Prep Charter School,01,01,4,1,3,4,0,2,18,14,0,0,0,0,1,1,48,,,,
80,CHARTERS,6018,Central Jersey College Prep Charter School,900,Central Jersey College Prep Charter School,02,02,0,5,5,4,1,2,11,16,0,0,0,0,1,2,47,,,,
80,CHARTERS,6018,Central Jersey College Prep Charter School,900,Central Jersey College Prep Charter School,06,06,1,2,7,8,3,3,9,10,0,0,0,0,1,4,48,,,,
80,CHARTERS,6018,Central Jersey College Prep Charter School,900,Central Jersey College Prep Charter School,07,07,7,3,2,2,6,7,7,13,1,0,0,0,0,0,48,,,,
80,CHARTERS,6018,Central Jersey College Prep Charter School,900,Central Jersey College Prep Charter School,08,08,5,2,9,4,5,7,8,7,0,0,0,0,1,0,48,,,,
80,CHARTERS,6018,Central Jersey College Prep Charter School,900,Central Jersey College Prep Charter School,09,09,4,5,6,7,2,6,11,6,0,0,0,0,0,0,47,,,,
80,CHARTERS,6018,Central Jersey College Prep Charter School,900,Central Jersey College Prep Charter School,10,10,1,2,10,8,4,10,4,5,0,0,0,0,0,2,46,,,,
80,CHARTERS,6018,Central Jersey College Prep Charter School,900,Central Jersey College Prep Charter School,11,11,4,4,6,12,5,7,3,4,0,0,0,0,0,1,46,,,,
80,CHARTERS,6018,Central Jersey College Prep Charter School,900,Central Jersey College Prep Charter School,12,12,6,2,11,15,5,5,4,2,0,0,0,0,1,0,51,,,,
80,CHARTERS,6018,Central Jersey College Prep Charter School,900,Central Jersey College Prep Charter School,55,TOTAL,33,29,63,69,33,52,88,92,2,0,0,0,5,10,476,95,18,0,0
80,CHARTERS,6018,Central Jersey College Prep Charter School,999,District Total,KF,KG,1,3,4,5,2,3,13,15,1,0,0,0,0,0,47,,,,
80,CHARTERS,6018,Central Jersey College Prep Charter School,999,District Total,01,01,4,1,3,4,0,2,18,14,0,0,0,0,1,1,48,,,,
80,CHARTERS,6018,Central Jersey College Prep Charter School,999,District Total,02,02,0,5,5,4,1,2,11,16,0,0,0,0,1,2,47,,,,
80,CHARTERS,6018,Central Jersey College Prep Charter School,999,District Total,06,06,1,2,7,8,3,3,9,10,0,0,0,0,1,4,48,,,,
80,CHARTERS,6018,Central Jersey College Prep Charter School,999,District Total,07,07,7,3,2,2,6,7,7,13,1,0,0,0,0,0,48,,,,
80,CHARTERS,6018,Central Jersey College Prep Charter School,999,District Total,08,08,5,2,9,4,5,7,8,7,0,0,0,0,1,0,48,,,,
80,CHARTERS,6018,Central Jersey College Prep Charter School,999,District Total,09,09,4,5,6,7,2,6,11,6,0,0,0,0,0,0,47,,,,
80,CHARTERS,6018,Central Jersey College Prep Charter School,999,District Total,10,10,1,2,10,8,4,10,4,5,0,0,0,0,0,2,46,,,,
80,CHARTERS,6018,Central Jersey College Prep Charter School,999,District Total,11,11,4,4,6,12,5,7,3,4,0,0,0,0,0,1,46,,,,
80,CHARTERS,6018,Central Jersey College Prep Charter School,999,District Total,12,12,6,2,11,15,5,5,4,2,0,0,0,0,1,0,51,,,,
80,CHARTERS,6018,Central Jersey College Prep Charter School,999,District Total,55,TOTAL,33,29,63,69,33,52,88,92,2,0,0,0,5,10,476,95,18,0,0
80,CHARTERS,6020,Pride Academy Charter School,985,Pride Academy Charter School,05,05,0,0,26,43,0,3,0,0,0,0,0,0,0,0,72,,,,
80,CHARTERS,6020,Pride Academy Charter School,985,Pride Academy Charter School,06,06,0,0,29,37,3,3,0,0,0,0,0,0,0,0,72,,,,
80,CHARTERS,6020,Pride Academy Charter School,985,Pride Academy Charter School,07,07,0,0,28,44,0,0,0,0,0,0,0,0,0,0,72,,,,
80,CHARTERS,6020,Pride Academy Charter School,985,Pride Academy Charter School,08,08,0,0,27,44,1,0,0,0,0,0,0,0,0,0,72,,,,
80,CHARTERS,6020,Pride Academy Charter School,985,Pride Academy Charter School,55,TOTAL,0,0,110,168,4,6,0,0,0,0,0,0,0,0,288,194,45,0,0
80,CHARTERS,6020,Pride Academy Charter School,999,District Total,05,05,0,0,26,43,0,3,0,0,0,0,0,0,0,0,72,,,,
80,CHARTERS,6020,Pride Academy Charter School,999,District Total,06,06,0,0,29,37,3,3,0,0,0,0,0,0,0,0,72,,,,
80,CHARTERS,6020,Pride Academy Charter School,999,District Total,07,07,0,0,28,44,0,0,0,0,0,0,0,0,0,0,72,,,,
80,CHARTERS,6020,Pride Academy Charter School,999,District Total,08,08,0,0,27,44,1,0,0,0,0,0,0,0,0,0,72,,,,
80,CHARTERS,6020,Pride Academy Charter School,999,District Total,55,TOTAL,0,0,110,168,4,6,0,0,0,0,0,0,0,0,288,194,45,0,0
80,CHARTERS,6021,Community Charter School of Paterso,905,Community Charter School of Paterson,KF,KG,3,1,9,13,28,37,0,1,2,0,0,0,0,0,94,,,,
80,CHARTERS,6021,Community Charter School of Paterso,905,Community Charter School of Paterson,01,01,0,0,12,23,30,32,1,0,0,0,0,0,0,0,98,,,,
80,CHARTERS,6021,Community Charter School of Paterso,905,Community Charter School of Paterson,02,02,1,0,10,23,37,32,1,0,0,0,0,0,0,0,104,,,,
80,CHARTERS,6021,Community Charter School of Paterso,905,Community Charter School of Paterson,03,03,0,0,19,21,25,33,1,0,0,0,0,0,0,0,99,,,,
80,CHARTERS,6021,Community Charter School of Paterso,905,Community Charter School of Paterson,04,04,2,0,19,13,37,28,1,0,0,0,0,0,0,0,100,,,,
80,CHARTERS,6021,Community Charter School of Paterso,905,Community Charter School of Paterson,05,05,0,1,12,24,28,36,1,1,0,0,0,0,0,0,103,,,,
80,CHARTERS,6021,Community Charter School of Paterso,905,Community Charter School of Paterson,06,06,2,1,14,24,36,22,1,0,0,0,0,0,0,0,100,,,,
80,CHARTERS,6021,Community Charter School of Paterso,905,Community Charter School of Paterson,07,07,0,0,23,16,30,27,2,0,0,0,0,0,0,0,98,,,,
80,CHARTERS,6021,Community Charter School of Paterso,905,Community Charter School of Paterson,08,08,1,0,16,12,27,40,0,0,0,0,0,0,0,0,96,,,,
80,CHARTERS,6021,Community Charter School of Paterso,905,Community Charter School of Paterson,55,TOTAL,9,3,134,169,278,287,8,2,2,0,0,0,0,0,892,774,0,20,1
80,CHARTERS,6021,Community Charter School of Paterso,999,District Total,KF,KG,3,1,9,13,28,37,0,1,2,0,0,0,0,0,94,,,,
80,CHARTERS,6021,Community Charter School of Paterso,999,District Total,01,01,0,0,12,23,30,32,1,0,0,0,0,0,0,0,98,,,,
80,CHARTERS,6021,Community Charter School of Paterso,999,District Total,02,02,1,0,10,23,37,32,1,0,0,0,0,0,0,0,104,,,,
80,CHARTERS,6021,Community Charter School of Paterso,999,District Total,03,03,0,0,19,21,25,33,1,0,0,0,0,0,0,0,99,,,,
80,CHARTERS,6021,Community Charter School of Paterso,999,District Total,04,04,2,0,19,13,37,28,1,0,0,0,0,0,0,0,100,,,,
80,CHARTERS,6021,Community Charter School of Paterso,999,District Total,05,05,0,1,12,24,28,36,1,1,0,0,0,0,0,0,103,,,,
80,CHARTERS,6021,Community Charter School of Paterso,999,District Total,06,06,2,1,14,24,36,22,1,0,0,0,0,0,0,0,100,,,,
80,CHARTERS,6021,Community Charter School of Paterso,999,District Total,07,07,0,0,23,16,30,27,2,0,0,0,0,0,0,0,98,,,,
80,CHARTERS,6021,Community Charter School of Paterso,999,District Total,08,08,1,0,16,12,27,40,0,0,0,0,0,0,0,0,96,,,,
80,CHARTERS,6021,Community Charter School of Paterso,999,District Total,55,TOTAL,9,3,134,169,278,287,8,2,2,0,0,0,0,0,892,774,0,20,1
80,CHARTERS,6022,Burch Charter School of Excellence,990,Burch Charter School of Excellence,KF,KG,0,0,25,32,1,0,0,1,0,0,0,0,0,0,59,,,,
80,CHARTERS,6022,Burch Charter School of Excellence,990,Burch Charter School of Excellence,01,01,0,0,26,32,0,1,0,0,0,0,0,0,0,0,59,,,,
80,CHARTERS,6022,Burch Charter School of Excellence,990,Burch Charter School of Excellence,02,02,0,0,29,31,0,0,0,0,0,0,0,0,0,0,60,,,,
80,CHARTERS,6022,Burch Charter School of Excellence,990,Burch Charter School of Excellence,03,03,0,0,27,30,2,1,0,0,0,0,0,0,0,0,60,,,,
80,CHARTERS,6022,Burch Charter School of Excellence,990,Burch Charter School of Excellence,04,04,0,0,24,36,0,0,0,0,0,0,0,0,0,0,60,,,,
80,CHARTERS,6022,Burch Charter School of Excellence,990,Burch Charter School of Excellence,05,05,0,0,19,28,0,0,0,0,0,0,0,0,0,0,47,,,,
80,CHARTERS,6022,Burch Charter School of Excellence,990,Burch Charter School of Excellence,55,TOTAL,0,0,150,189,3,2,0,1,0,0,0,0,0,0,345,292,37,0,0
80,CHARTERS,6022,Burch Charter School of Excellence,999,District Total,KF,KG,0,0,25,32,1,0,0,1,0,0,0,0,0,0,59,,,,
80,CHARTERS,6022,Burch Charter School of Excellence,999,District Total,01,01,0,0,26,32,0,1,0,0,0,0,0,0,0,0,59,,,,
80,CHARTERS,6022,Burch Charter School of Excellence,999,District Total,02,02,0,0,29,31,0,0,0,0,0,0,0,0,0,0,60,,,,
80,CHARTERS,6022,Burch Charter School of Excellence,999,District Total,03,03,0,0,27,30,2,1,0,0,0,0,0,0,0,0,60,,,,
80,CHARTERS,6022,Burch Charter School of Excellence,999,District Total,04,04,0,0,24,36,0,0,0,0,0,0,0,0,0,0,60,,,,
80,CHARTERS,6022,Burch Charter School of Excellence,999,District Total,05,05,0,0,19,28,0,0,0,0,0,0,0,0,0,0,47,,,,
80,CHARTERS,6022,Burch Charter School of Excellence,999,District Total,55,TOTAL,0,0,150,189,3,2,0,1,0,0,0,0,0,0,345,292,37,0,0
80,CHARTERS,6025,Paul Robeson Humanities  Charter School,907,Paul Robeson Charter School for the Humanities,04,04,0,0,16,8,32,19,1,0,0,0,0,0,0,0,76,,,,
80,CHARTERS,6025,Paul Robeson Humanities  Charter School,907,Paul Robeson Charter School for the Humanities,05,05,0,0,12,11,27,34,0,0,0,0,0,0,0,0,84,,,,
80,CHARTERS,6025,Paul Robeson Humanities  Charter School,907,Paul Robeson Charter School for the Humanities,06,06,0,0,11,9,23,26,1,0,0,0,0,0,0,0,70,,,,
80,CHARTERS,6025,Paul Robeson Humanities  Charter School,907,Paul Robeson Charter School for the Humanities,07,07,0,2,14,14,25,20,0,0,0,0,0,0,0,0,75,,,,
80,CHARTERS,6025,Paul Robeson Humanities  Charter School,907,Paul Robeson Charter School for the Humanities,08,08,1,0,19,15,16,22,2,0,0,0,0,0,0,0,75,,,,
80,CHARTERS,6025,Paul Robeson Humanities  Charter School,907,Paul Robeson Charter School for the Humanities,55,TOTAL,1,2,72,57,123,121,4,0,0,0,0,0,0,0,380,330,29,13,0
80,CHARTERS,6025,Paul Robeson Humanities  Charter School,999,District Total,04,04,0,0,16,8,32,19,1,0,0,0,0,0,0,0,76,,,,
80,CHARTERS,6025,Paul Robeson Humanities  Charter School,999,District Total,05,05,0,0,12,11,27,34,0,0,0,0,0,0,0,0,84,,,,
80,CHARTERS,6025,Paul Robeson Humanities  Charter School,999,District Total,06,06,0,0,11,9,23,26,1,0,0,0,0,0,0,0,70,,,,
80,CHARTERS,6025,Paul Robeson Humanities  Charter School,999,District Total,07,07,0,2,14,14,25,20,0,0,0,0,0,0,0,0,75,,,,
80,CHARTERS,6025,Paul Robeson Humanities  Charter School,999,District Total,08,08,1,0,19,15,16,22,2,0,0,0,0,0,0,0,75,,,,
80,CHARTERS,6025,Paul Robeson Humanities  Charter School,999,District Total,55,TOTAL,1,2,72,57,123,121,4,0,0,0,0,0,0,0,380,330,29,13,0
80,CHARTERS,6026,Riverbank Charter School of Excelle,908,Riverbank Charter School of Excellence,KF,KG,22,23,11,3,1,2,4,2,0,0,0,0,0,0,68,,,,
80,CHARTERS,6026,Riverbank Charter School of Excelle,908,Riverbank Charter School of Excellence,01,01,7,15,2,3,0,1,2,4,0,0,0,0,0,1,35,,,,
80,CHARTERS,6026,Riverbank Charter School of Excelle,908,Riverbank Charter School of Excellence,02,02,10,12,5,6,1,0,1,2,0,0,0,0,0,0,37,,,,
80,CHARTERS,6026,Riverbank Charter School of Excelle,908,Riverbank Charter School of Excellence,03,03,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,,,,
80,CHARTERS,6026,Riverbank Charter School of Excelle,908,Riverbank Charter School of Excellence,55,TOTAL,39,50,18,12,2,4,7,9,0,0,0,0,0,1,142,13,0,0,0
80,CHARTERS,6026,Riverbank Charter School of Excelle,999,District Total,KF,KG,22,23,11,3,1,2,4,2,0,0,0,0,0,0,68,,,,
80,CHARTERS,6026,Riverbank Charter School of Excelle,999,District Total,01,01,7,15,2,3,0,1,2,4,0,0,0,0,0,1,35,,,,
80,CHARTERS,6026,Riverbank Charter School of Excelle,999,District Total,02,02,10,12,5,6,1,0,1,2,0,0,0,0,0,0,37,,,,
80,CHARTERS,6026,Riverbank Charter School of Excelle,999,District Total,03,03,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,,,,
80,CHARTERS,6026,Riverbank Charter School of Excelle,999,District Total,55,TOTAL,39,50,18,12,2,4,7,9,0,0,0,0,0,1,142,13,0,0,0
80,CHARTERS,6028,Vineland Public Charter School,910,Vineland Public Charter School,PF,PK,2,1,4,3,7,11,0,1,0,0,0,0,1,0,30,,,,
80,CHARTERS,6028,Vineland Public Charter School,910,Vineland Public Charter School,KF,KG,4,6,6,8,12,13,0,1,0,0,0,1,2,2,55,,,,
80,CHARTERS,6028,Vineland Public Charter School,910,Vineland Public Charter School,01,01,4,5,9,6,9,11,0,0,0,0,0,0,1,0,45,,,,
80,CHARTERS,6028,Vineland Public Charter School,910,Vineland Public Charter School,02,02,3,3,2,4,12,11,0,1,0,0,0,0,0,0,36,,,,
80,CHARTERS,6028,Vineland Public Charter School,910,Vineland Public Charter School,03,03,5,7,3,1,9,11,0,0,0,0,0,0,1,0,37,,,,
80,CHARTERS,6028,Vineland Public Charter School,910,Vineland Public Charter School,04,04,6,8,4,1,12,9,0,1,0,0,0,0,0,0,41,,,,
80,CHARTERS,6028,Vineland Public Charter School,910,Vineland Public Charter School,05,05,3,9,3,2,7,5,0,0,0,0,0,0,0,0,29,,,,
80,CHARTERS,6028,Vineland Public Charter School,910,Vineland Public Charter School,06,06,2,9,6,2,8,13,1,0,0,0,0,0,0,1,42,,,,
80,CHARTERS,6028,Vineland Public Charter School,910,Vineland Public Charter School,07,07,4,7,4,3,14,9,0,0,0,0,0,0,0,0,41,,,,
80,CHARTERS,6028,Vineland Public Charter School,910,Vineland Public Charter School,08,08,7,5,3,2,5,7,0,0,0,0,0,0,0,2,31,,,,
80,CHARTERS,6028,Vineland Public Charter School,910,Vineland Public Charter School,09,09,2,2,1,0,5,3,0,0,1,0,0,0,0,1,15,,,,
80,CHARTERS,6028,Vineland Public Charter School,910,Vineland Public Charter School,55,TOTAL,42,62,45,32,100,103,1,4,1,0,0,1,5,6,402,125,25,0,1
