County_ID,County_Name,Dist_ID,District_Name,School_ID,School_Name,PRGCODE,Grade_Level,WH_M,WH_F,BL_M,BL_F,HI_M,HI_F,AS_M,AS_F,AM_M,AM_F,PI_M,PI_F,MU_M,MU_F,Row_Total,Free_Lunch,Reduced_Price_Lunch,English_Learners,Migrant
03,BERGEN,1760,GLEN ROCK PUBLIC SCHOOL DISTRICT,999,District Total,07,07,84,87,1,0,2,0,15,10,0,0,0,0,2,0,201,,,,
03,BERGEN,1760,GLEN ROCK PUBLIC SCHOOL DISTRICT,999,District Total,08,08,72,73,1,1,4,1,7,14,1,0,0,0,0,0,174,,,,
03,BERGEN,1760,GLEN ROCK PUBLIC SCHOOL DISTRICT,999,District Total,09,09,94,78,1,0,5,1,6,3,0,0,0,0,0,0,188,,,,
03,BERGEN,1760,GLEN ROCK PUBLIC SCHOOL DISTRICT,999,District Total,10,10,82,84,1,0,2,5,9,9,0,0,0,0,1,0,193,,,,
03,BERGEN,1760,GLEN ROCK PUBLIC SCHOOL DISTRICT,999,District Total,11,11,77,65,2,1,2,3,6,11,0,0,0,0,0,0,167,,,,
03,BERGEN,1760,GLEN ROCK PUBLIC SCHOOL DISTRICT,999,District Total,12,12,72,64,1,0,2,4,13,12,1,0,0,1,0,0,170,,,,
03,BERGEN,1760,GLEN ROCK PUBLIC SCHOOL DISTRICT,999,District Total,UG,UG,12,7,1,0,2,0,0,1,0,0,0,0,0,0,23,,,,
03,BERGEN,1760,GLEN ROCK PUBLIC SCHOOL DISTRICT,999,District Total,55,TOTAL,1024,948,16,8,38,38,119,126,2,1,2,2,18,12,2354,8.5,5,24,0
03,BERGEN,1860,Hackensack City,050,Hackensack High School,09,09,43,55,89,74,123,109.5,13,13,0,0,1,1,0,0,521.5,,,,
03,BERGEN,1860,Hackensack City,050,Hackensack High School,10,10,60,57.5,54,57,96,111,10,17,0,1,0,0,0,0,463.5,,,,
03,BERGEN,1860,Hackensack City,050,Hackensack High School,11,11,58,37,47,52,80,72,10,12,0,0,0,1,0,0,369,,,,
03,BERGEN,1860,Hackensack City,050,Hackensack High School,12,12,49,50,70,58,107.5,89,13,9,0,0,2,1,0,0,448.5,,,,
03,BERGEN,1860,Hackensack City,050,Hackensack High School,UG,UG,1,0,5,1,3,2,1,0,0,0,0,0,0,0,13,,,,
03,BERGEN,1860,Hackensack City,050,Hackensack High School,55,TOTAL,211,199.5,265,242,409.5,383.5,47,51,0,1,3,3,0,0,1815.5,601.5,132,111,0
03,BERGEN,1860,Hackensack City,090,Nellie K. Parker,PH,PK,8,2,6,11,12,14,9,4,0,0,0,0,0,0,66,,,,
03,BERGEN,1860,Hackensack City,090,Nellie K. Parker,KF,KG,6,5,18,19,29,15,7,6,0,0,4,1,1,0,111,,,,
03,BERGEN,1860,Hackensack City,090,Nellie K. Parker,01,01,6,4,9,12,32,31,5,2,0,0,4,1,2,0,108,,,,
03,BERGEN,1860,Hackensack City,090,Nellie K. Parker,02,02,4,7,13,12,15,14,7,5,0,0,0,1,0,0,78,,,,
03,BERGEN,1860,Hackensack City,090,Nellie K. Parker,03,03,3,5,17,18,16,26,2,4,0,0,0,0,0,0,91,,,,
03,BERGEN,1860,Hackensack City,090,Nellie K. Parker,04,04,2,0,10,13,21,20,4,3,0,0,0,0,0,0,73,,,,
03,BERGEN,1860,Hackensack City,090,Nellie K. Parker,UG,UG,0,1,7,1,21,5,3,2,0,0,0,0,0,0,40,,,,
03,BERGEN,1860,Hackensack City,090,Nellie K. Parker,55,TOTAL,29,24,80,86,146,125,37,26,0,0,8,3,3,0,567,230,38,62,0
03,BERGEN,1860,Hackensack City,100,Fairmount,PH,PK,6,2,5,4,23,16,1,0,0,0,0,0,0,0,57,,,,
03,BERGEN,1860,Hackensack City,100,Fairmount,KF,KG,6,9,15,16,41,31,3,4,0,0,0,0,1,2,128,,,,
03,BERGEN,1860,Hackensack City,100,Fairmount,01,01,8,4,24,19,28,32,3,1,0,0,1,0,0,0,120,,,,
03,BERGEN,1860,Hackensack City,100,Fairmount,02,02,7,1,16,24,30,30,3,1,0,0,0,0,0,0,112,,,,
03,BERGEN,1860,Hackensack City,100,Fairmount,03,03,5,3,16,21,30,27,3,6,0,0,0,0,0,0,111,,,,
03,BERGEN,1860,Hackensack City,100,Fairmount,04,04,3,4,20,25,30,23,1,4,0,0,0,0,0,0,110,,,,
03,BERGEN,1860,Hackensack City,100,Fairmount,UG,UG,3,0,3,1,20,5,1,1,0,0,0,0,0,0,34,,,,
03,BERGEN,1860,Hackensack City,100,Fairmount,55,TOTAL,38,23,99,110,202,164,15,17,0,0,1,0,1,2,672,335,59,39,0
03,BERGEN,1860,Hackensack City,110,Fanny Meyer Hillers,PH,PK,2,1,7,2,18,7,5,0,0,0,0,0,0,0,42,,,,
03,BERGEN,1860,Hackensack City,110,Fanny Meyer Hillers,KF,KG,3,1,11,17,41,26,8,1,0,1,0,0,1,1,111,,,,
03,BERGEN,1860,Hackensack City,110,Fanny Meyer Hillers,01,01,4,5,12,13,30,31,8,2,1,0,0,0,0,0,106,,,,
03,BERGEN,1860,Hackensack City,110,Fanny Meyer Hillers,02,02,4,2,13,10,22,23,7,6,1,1,0,0,0,0,89,,,,
03,BERGEN,1860,Hackensack City,110,Fanny Meyer Hillers,03,03,3,0,10,13,28,33,4,8,0,0,0,1,0,0,100,,,,
03,BERGEN,1860,Hackensack City,110,Fanny Meyer Hillers,04,04,3,1,14,13,23,30,3,6,0,1,0,0,0,0,94,,,,
03,BERGEN,1860,Hackensack City,110,Fanny Meyer Hillers,UG,UG,1,0,5,0,9,3,0,1,0,0,0,0,0,0,19,,,,
03,BERGEN,1860,Hackensack City,110,Fanny Meyer Hillers,55,TOTAL,20,10,72,68,171,153,35,24,2,3,0,1,1,1,561,320,43,63,0
03,BERGEN,1860,Hackensack City,120,Jackson Avenue,PH,PK,2,3,3,0,26,15,5,2,0,0,0,0,0,0,56,,,,
03,BERGEN,1860,Hackensack City,120,Jackson Avenue,KF,KG,3,2,3,5,34,27,1,1,0,0,0,0,0,0,76,,,,
03,BERGEN,1860,Hackensack City,120,Jackson Avenue,01,01,4,1,8,4,30,31,2,0,0,0,0,0,0,0,80,,,,
03,BERGEN,1860,Hackensack City,120,Jackson Avenue,02,02,0,1,3,6,32,30,0,1,0,0,1,0,0,0,74,,,,
03,BERGEN,1860,Hackensack City,120,Jackson Avenue,03,03,3,1,5,6,27,29,3,2,0,0,1,0,0,0,77,,,,
03,BERGEN,1860,Hackensack City,120,Jackson Avenue,04,04,1,1,3,4,37,35,3,0,0,0,0,0,0,0,84,,,,
03,BERGEN,1860,Hackensack City,120,Jackson Avenue,UG,UG,0,0,0,0,8,0,0,0,0,0,0,0,0,0,8,,,,
03,BERGEN,1860,Hackensack City,120,Jackson Avenue,55,TOTAL,13,9,25,25,194,167,14,6,0,0,2,0,0,0,455,359,30,58,0
03,BERGEN,1860,Hackensack City,300,Hackensack Middle School,05,05,9,12,43,35,102,113,13,6,0,0,0,1,0,0,334,,,,
03,BERGEN,1860,Hackensack City,300,Hackensack Middle School,06,06,21,8,52,68,87,78,7,12,0,0,0,0,0,0,333,,,,
03,BERGEN,1860,Hackensack City,300,Hackensack Middle School,07,07,12,11,45,60,94,78,5,12,0,1,0,0,0,0,318,,,,
03,BERGEN,1860,Hackensack City,300,Hackensack Middle School,08,08,9,15,55,42,89,76,7,9,0,2,0,0,0,0,304,,,,
03,BERGEN,1860,Hackensack City,300,Hackensack Middle School,UG,UG,3,0,11,2,13,3,4,0,0,0,0,0,0,0,36,,,,
03,BERGEN,1860,Hackensack City,300,Hackensack Middle School,55,TOTAL,54,46,206,207,385,348,36,39,0,3,0,1,0,0,1325,715,145,66,0
03,BERGEN,1860,Hackensack City,999,District Total,PH,PK,18,8,21,17,79,52,20,6,0,0,0,0,0,0,221,,,,
03,BERGEN,1860,Hackensack City,999,District Total,KF,KG,18,17,47,57,145,99,19,12,0,1,4,1,3,3,426,,,,
03,BERGEN,1860,Hackensack City,999,District Total,01,01,22,14,53,48,120,125,18,5,1,0,5,1,2,0,414,,,,
03,BERGEN,1860,Hackensack City,999,District Total,02,02,15,11,45,52,99,97,17,13,1,1,1,1,0,0,353,,,,
03,BERGEN,1860,Hackensack City,999,District Total,03,03,14,9,48,58,101,115,12,20,0,0,1,1,0,0,379,,,,
03,BERGEN,1860,Hackensack City,999,District Total,04,04,9,6,47,55,111,108,11,13,0,1,0,0,0,0,361,,,,
03,BERGEN,1860,Hackensack City,999,District Total,05,05,9,12,43,35,102,113,13,6,0,0,0,1,0,0,334,,,,
03,BERGEN,1860,Hackensack City,999,District Total,06,06,21,8,52,68,87,78,7,12,0,0,0,0,0,0,333,,,,
03,BERGEN,1860,Hackensack City,999,District Total,07,07,12,11,45,60,94,78,5,12,0,1,0,0,0,0,318,,,,
03,BERGEN,1860,Hackensack City,999,District Total,08,08,9,15,55,42,89,76,7,9,0,2,0,0,0,0,304,,,,
03,BERGEN,1860,Hackensack City,999,District Total,09,09,43,55,89,74,123,109.5,13,13,0,0,1,1,0,0,521.5,,,,
03,BERGEN,1860,Hackensack City,999,District Total,10,10,60,57.5,54,57,96,111,10,17,0,1,0,0,0,0,463.5,,,,
03,BERGEN,1860,Hackensack City,999,District Total,11,11,58,37,47,52,80,72,10,12,0,0,0,1,0,0,369,,,,
03,BERGEN,1860,Hackensack City,999,District Total,12,12,49,50,70,58,107.5,89,13,9,0,0,2,1,0,0,448.5,,,,
03,BERGEN,1860,Hackensack City,999,District Total,UG,UG,8,1,31,5,74,18,9,4,0,0,0,0,0,0,150,,,,
03,BERGEN,1860,Hackensack City,999,District Total,55,TOTAL,365,311.5,747,738,1507.5,1340.5,184,163,2,7,14,8,5,3,5395.5,2560.5,447,399,0
03,BERGEN,2050,Harrington Park School District,050,Harrington Park School District,KF,KG,12,17,0,0,1,2,1,0,0,0,0,0,1,2,36,,,,
03,BERGEN,2050,Harrington Park School District,050,Harrington Park School District,01,01,27,22,0,0,2,3,0,0,0,0,0,0,13,4,71,,,,
03,BERGEN,2050,Harrington Park School District,050,Harrington Park School District,02,02,20,18,0,0,2,1,2,2,0,0,0,0,5,5,55,,,,
03,BERGEN,2050,Harrington Park School District,050,Harrington Park School District,03,03,22,25,0,0,1,1,6,5,0,0,1,0,4,1,66,,,,
03,BERGEN,2050,Harrington Park School District,050,Harrington Park School District,04,04,26,33,0,0,1,0,4,3,0,0,0,0,4,4,75,,,,
03,BERGEN,2050,Harrington Park School District,050,Harrington Park School District,05,05,35,32,0,0,0,1,5,3,0,0,1,0,3,1,81,,,,
03,BERGEN,2050,Harrington Park School District,050,Harrington Park School District,06,06,30,34,0,1,1,2,4,3,0,1,0,0,5,2,83,,,,
03,BERGEN,2050,Harrington Park School District,050,Harrington Park School District,07,07,34,19,0,0,1,1,4,10,0,1,0,1,3,2,76,,,,
03,BERGEN,2050,Harrington Park School District,050,Harrington Park School District,08,08,32,39,1,0,1,0,5,2,0,0,1,1,3,1,86,,,,
03,BERGEN,2050,Harrington Park School District,050,Harrington Park School District,UG,UG,2,1,0,0,1,0,0,0,0,0,0,0,1,0,5,,,,
03,BERGEN,2050,Harrington Park School District,050,Harrington Park School District,55,TOTAL,240,240,1,1,11,11,31,28,0,2,3,2,42,22,634,0,0,6,0
03,BERGEN,2050,Harrington Park School District,999,District Total,KF,KG,12,17,0,0,1,2,1,0,0,0,0,0,1,2,36,,,,
03,BERGEN,2050,Harrington Park School District,999,District Total,01,01,27,22,0,0,2,3,0,0,0,0,0,0,13,4,71,,,,
03,BERGEN,2050,Harrington Park School District,999,District Total,02,02,20,18,0,0,2,1,2,2,0,0,0,0,5,5,55,,,,
03,BERGEN,2050,Harrington Park School District,999,District Total,03,03,22,25,0,0,1,1,6,5,0,0,1,0,4,1,66,,,,
03,BERGEN,2050,Harrington Park School District,999,District Total,04,04,26,33,0,0,1,0,4,3,0,0,0,0,4,4,75,,,,
03,BERGEN,2050,Harrington Park School District,999,District Total,05,05,35,32,0,0,0,1,5,3,0,0,1,0,3,1,81,,,,
03,BERGEN,2050,Harrington Park School District,999,District Total,06,06,30,34,0,1,1,2,4,3,0,1,0,0,5,2,83,,,,
03,BERGEN,2050,Harrington Park School District,999,District Total,07,07,34,19,0,0,1,1,4,10,0,1,0,1,3,2,76,,,,
03,BERGEN,2050,Harrington Park School District,999,District Total,08,08,32,39,1,0,1,0,5,2,0,0,1,1,3,1,86,,,,
03,BERGEN,2050,Harrington Park School District,999,District Total,UG,UG,2,1,0,0,1,0,0,0,0,0,0,0,1,0,5,,,,
03,BERGEN,2050,Harrington Park School District,999,District Total,55,TOTAL,240,240,1,1,11,11,31,28,0,2,3,2,42,22,634,0,0,6,0
03,BERGEN,2080,Hasbrouck Heights Board of Education,050,Hasbrouck Heights High School,09,09,36,43,2,1,16,12,14,14,0,0,0,0,0,0,138,,,,
03,BERGEN,2080,Hasbrouck Heights Board of Education,050,Hasbrouck Heights High School,10,10,38,46,3,2,11,13,11,9,0,0,0,0,1,0,134,,,,
03,BERGEN,2080,Hasbrouck Heights Board of Education,050,Hasbrouck Heights High School,11,11,49,32,0,3,15,11,11,16,0,0,0,0,0,0,137,,,,
03,BERGEN,2080,Hasbrouck Heights Board of Education,050,Hasbrouck Heights High School,12,12,45,36,5,1,20,18,6,12,0,0,0,0,0,0,143,,,,
03,BERGEN,2080,Hasbrouck Heights Board of Education,050,Hasbrouck Heights High School,UG,UG,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,
03,BERGEN,2080,Hasbrouck Heights Board of Education,050,Hasbrouck Heights High School,55,TOTAL,168,158,10,7,62,54,42,51,0,0,0,0,1,0,553,65,19,2,0
03,BERGEN,2080,Hasbrouck Heights Board of Education,055,Hasbrouck Heights Middle School,06,06,48,32,5,1,13,14,12,8,0,0,0,0,0,0,133,,,,
03,BERGEN,2080,Hasbrouck Heights Board of Education,055,Hasbrouck Heights Middle School,07,07,47,34,3,3,19,14,15,4,0,0,0,0,0,0,139,,,,
03,BERGEN,2080,Hasbrouck Heights Board of Education,055,Hasbrouck Heights Middle School,08,08,54,62,2,0,6,16,9,11,0,0,0,0,0,0,160,,,,
03,BERGEN,2080,Hasbrouck Heights Board of Education,055,Hasbrouck Heights Middle School,UG,UG,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,
03,BERGEN,2080,Hasbrouck Heights Board of Education,055,Hasbrouck Heights Middle School,55,TOTAL,150,128,10,4,38,44,36,23,0,0,0,0,0,0,433,45,25,2,0
03,BERGEN,2080,Hasbrouck Heights Board of Education,060,Euclid Elementary School,PF,PK,3,8,0,0,3,1,1,2,0,0,0,0,0,0,18,,,,
03,BERGEN,2080,Hasbrouck Heights Board of Education,060,Euclid Elementary School,KF,KG,29,21,0,1,7,7,5,5,0,0,0,0,0,0,75,,,,
03,BERGEN,2080,Hasbrouck Heights Board of Education,060,Euclid Elementary School,01,01,20,25,0,1,10,7,2,4,0,0,0,0,0,1,70,,,,
03,BERGEN,2080,Hasbrouck Heights Board of Education,060,Euclid Elementary School,02,02,19,28,2,3,5,7,7,3,0,0,0,0,0,0,74,,,,
03,BERGEN,2080,Hasbrouck Heights Board of Education,060,Euclid Elementary School,03,03,29,20,1,1,7,8,6,1,0,0,0,0,1,2,76,,,,
03,BERGEN,2080,Hasbrouck Heights Board of Education,060,Euclid Elementary School,04,04,22,18,0,2,4,5,8,6,0,0,0,0,1,1,67,,,,
03,BERGEN,2080,Hasbrouck Heights Board of Education,060,Euclid Elementary School,05,05,22,13,0,1,12,4,2,4,0,0,0,0,3,1,62,,,,
03,BERGEN,2080,Hasbrouck Heights Board of Education,060,Euclid Elementary School,55,TOTAL,144,133,3,9,48,39,31,25,0,0,0,0,5,5,442,52,18,6,0
03,BERGEN,2080,Hasbrouck Heights Board of Education,080,Lincoln Elementary School,PF,PK,6,4,0,0,4,0,1,4,0,0,0,0,0,0,19,,,,
03,BERGEN,2080,Hasbrouck Heights Board of Education,080,Lincoln Elementary School,KF,KG,17,24,0,5,7,8,6,9,0,0,0,0,0,0,76,,,,
03,BERGEN,2080,Hasbrouck Heights Board of Education,080,Lincoln Elementary School,01,01,8,18,1,1,11,10,7,9,0,0,0,0,0,0,65,,,,
03,BERGEN,2080,Hasbrouck Heights Board of Education,080,Lincoln Elementary School,02,02,24,23,0,1,8,10,4,10,0,0,0,0,0,0,80,,,,
03,BERGEN,2080,Hasbrouck Heights Board of Education,080,Lincoln Elementary School,03,03,25,18,1,1,7,9,5,3,0,0,0,0,0,0,69,,,,
03,BERGEN,2080,Hasbrouck Heights Board of Education,080,Lincoln Elementary School,04,04,20,23,1,2,10,6,4,4,0,0,0,0,0,0,70,,,,
03,BERGEN,2080,Hasbrouck Heights Board of Education,080,Lincoln Elementary School,05,05,27,18,3,2,4,5,7,7,0,0,0,0,0,0,73,,,,
03,BERGEN,2080,Hasbrouck Heights Board of Education,080,Lincoln Elementary School,UG,UG,6,1,0,1,2,1,1,0,0,0,0,0,0,0,12,,,,
03,BERGEN,2080,Hasbrouck Heights Board of Education,080,Lincoln Elementary School,55,TOTAL,133,129,6,13,53,49,35,46,0,0,0,0,0,0,464,59,17,4,0
03,BERGEN,2080,Hasbrouck Heights Board of Education,999,District Total,PF,PK,9,12,0,0,7,1,2,6,0,0,0,0,0,0,37,,,,
03,BERGEN,2080,Hasbrouck Heights Board of Education,999,District Total,KF,KG,46,45,0,6,14,15,11,14,0,0,0,0,0,0,151,,,,
03,BERGEN,2080,Hasbrouck Heights Board of Education,999,District Total,01,01,28,43,1,2,21,17,9,13,0,0,0,0,0,1,135,,,,
03,BERGEN,2080,Hasbrouck Heights Board of Education,999,District Total,02,02,43,51,2,4,13,17,11,13,0,0,0,0,0,0,154,,,,
03,BERGEN,2080,Hasbrouck Heights Board of Education,999,District Total,03,03,54,38,2,2,14,17,11,4,0,0,0,0,1,2,145,,,,
03,BERGEN,2080,Hasbrouck Heights Board of Education,999,District Total,04,04,42,41,1,4,14,11,12,10,0,0,0,0,1,1,137,,,,
03,BERGEN,2080,Hasbrouck Heights Board of Education,999,District Total,05,05,49,31,3,3,16,9,9,11,0,0,0,0,3,1,135,,,,
03,BERGEN,2080,Hasbrouck Heights Board of Education,999,District Total,06,06,48,32,5,1,13,14,12,8,0,0,0,0,0,0,133,,,,
03,BERGEN,2080,Hasbrouck Heights Board of Education,999,District Total,07,07,47,34,3,3,19,14,15,4,0,0,0,0,0,0,139,,,,
03,BERGEN,2080,Hasbrouck Heights Board of Education,999,District Total,08,08,54,62,2,0,6,16,9,11,0,0,0,0,0,0,160,,,,
03,BERGEN,2080,Hasbrouck Heights Board of Education,999,District Total,09,09,36,43,2,1,16,12,14,14,0,0,0,0,0,0,138,,,,
03,BERGEN,2080,Hasbrouck Heights Board of Education,999,District Total,10,10,38,46,3,2,11,13,11,9,0,0,0,0,1,0,134,,,,
03,BERGEN,2080,Hasbrouck Heights Board of Education,999,District Total,11,11,49,32,0,3,15,11,11,16,0,0,0,0,0,0,137,,,,
03,BERGEN,2080,Hasbrouck Heights Board of Education,999,District Total,12,12,45,36,5,1,20,18,6,12,0,0,0,0,0,0,143,,,,
03,BERGEN,2080,Hasbrouck Heights Board of Education,999,District Total,UG,UG,7,2,0,1,2,1,1,0,0,0,0,0,0,0,14,,,,
03,BERGEN,2080,Hasbrouck Heights Board of Education,999,District Total,55,TOTAL,595,548,29,33,201,186,144,145,0,0,0,0,6,5,1892,221,79,14,0
03,BERGEN,2090,HAWORTH PUBLIC SCHOOL,050,Haworth Public School,KF,KG,15,14,0,1,2,0,5,4,0,0,0,0,0,0,41,,,,
03,BERGEN,2090,HAWORTH PUBLIC SCHOOL,050,Haworth Public School,01,01,16,18,0,0,1,0,1,6,0,0,0,0,0,0,42,,,,
03,BERGEN,2090,HAWORTH PUBLIC SCHOOL,050,Haworth Public School,02,02,21,12,0,0,1,1,4,2,0,0,0,0,0,0,41,,,,
03,BERGEN,2090,HAWORTH PUBLIC SCHOOL,050,Haworth Public School,03,03,20,18,0,0,0,1,2,5,0,0,0,0,0,0,46,,,,
03,BERGEN,2090,HAWORTH PUBLIC SCHOOL,050,Haworth Public School,04,04,19,16,0,0,2,0,8,3,0,0,0,0,0,0,48,,,,
03,BERGEN,2090,HAWORTH PUBLIC SCHOOL,050,Haworth Public School,05,05,27,16,0,0,3,0,1,6,0,0,0,0,0,0,53,,,,
03,BERGEN,2090,HAWORTH PUBLIC SCHOOL,050,Haworth Public School,06,06,19,22,0,1,0,0,3,6,0,0,0,0,0,0,51,,,,
03,BERGEN,2090,HAWORTH PUBLIC SCHOOL,050,Haworth Public School,07,07,21,26,0,0,0,2,5,2,0,0,0,0,0,0,56,,,,
03,BERGEN,2090,HAWORTH PUBLIC SCHOOL,050,Haworth Public School,08,08,17,16,0,0,0,0,6,8,0,0,0,0,0,0,47,,,,
03,BERGEN,2090,HAWORTH PUBLIC SCHOOL,050,Haworth Public School,UG,UG,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,,,,
03,BERGEN,2090,HAWORTH PUBLIC SCHOOL,050,Haworth Public School,55,TOTAL,176,159,0,2,9,4,35,42,0,0,0,0,0,0,427,0,0,19,0
03,BERGEN,2090,HAWORTH PUBLIC SCHOOL,999,District Total,KF,KG,15,14,0,1,2,0,5,4,0,0,0,0,0,0,41,,,,
03,BERGEN,2090,HAWORTH PUBLIC SCHOOL,999,District Total,01,01,16,18,0,0,1,0,1,6,0,0,0,0,0,0,42,,,,
03,BERGEN,2090,HAWORTH PUBLIC SCHOOL,999,District Total,02,02,21,12,0,0,1,1,4,2,0,0,0,0,0,0,41,,,,
03,BERGEN,2090,HAWORTH PUBLIC SCHOOL,999,District Total,03,03,20,18,0,0,0,1,2,5,0,0,0,0,0,0,46,,,,
03,BERGEN,2090,HAWORTH PUBLIC SCHOOL,999,District Total,04,04,19,16,0,0,2,0,8,3,0,0,0,0,0,0,48,,,,
03,BERGEN,2090,HAWORTH PUBLIC SCHOOL,999,District Total,05,05,27,16,0,0,3,0,1,6,0,0,0,0,0,0,53,,,,
03,BERGEN,2090,HAWORTH PUBLIC SCHOOL,999,District Total,06,06,19,22,0,1,0,0,3,6,0,0,0,0,0,0,51,,,,
03,BERGEN,2090,HAWORTH PUBLIC SCHOOL,999,District Total,07,07,21,26,0,0,0,2,5,2,0,0,0,0,0,0,56,,,,
03,BERGEN,2090,HAWORTH PUBLIC SCHOOL,999,District Total,08,08,17,16,0,0,0,0,6,8,0,0,0,0,0,0,47,,,,
03,BERGEN,2090,HAWORTH PUBLIC SCHOOL,999,District Total,UG,UG,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,,,,
03,BERGEN,2090,HAWORTH PUBLIC SCHOOL,999,District Total,55,TOTAL,176,159,0,2,9,4,35,42,0,0,0,0,0,0,427,0,0,19,0
03,BERGEN,2180,HILLSDALE BOARD OF EDUCATION,010,Ann Blanche Smith,KF,KG,28,10,0,0,2,3,1,2,0,0,0,0,0,0,46,,,,
03,BERGEN,2180,HILLSDALE BOARD OF EDUCATION,010,Ann Blanche Smith,01,01,30,21,1,0,5,3,1,4,0,0,0,0,0,2,67,,,,
03,BERGEN,2180,HILLSDALE BOARD OF EDUCATION,010,Ann Blanche Smith,02,02,24,27,0,0,7,4,1,2,0,0,0,0,0,2,67,,,,
03,BERGEN,2180,HILLSDALE BOARD OF EDUCATION,010,Ann Blanche Smith,03,03,34,34,1,0,4,7,2,3,0,0,0,0,3,0,88,,,,
03,BERGEN,2180,HILLSDALE BOARD OF EDUCATION,010,Ann Blanche Smith,04,04,40,24,0,0,6,5,3,5,0,0,0,0,0,1,84,,,,
03,BERGEN,2180,HILLSDALE BOARD OF EDUCATION,010,Ann Blanche Smith,55,TOTAL,156,116,2,0,24,22,8,16,0,0,0,0,3,5,352,27,2,9,0
03,BERGEN,2180,HILLSDALE BOARD OF EDUCATION,020,George G White,05,05,60,56,1,0,3,5,0,3,0,0,0,0,1,0,129,,,,
03,BERGEN,2180,HILLSDALE BOARD OF EDUCATION,020,George G White,06,06,76,81,0,1,7,6,13,2,0,0,0,0,2,0,188,,,,
03,BERGEN,2180,HILLSDALE BOARD OF EDUCATION,020,George G White,07,07,67,61,3,0,3,6,2,8,0,0,0,0,2,2,154,,,,
03,BERGEN,2180,HILLSDALE BOARD OF EDUCATION,020,George G White,08,08,61,72,0,0,4,7,5,3,0,0,0,0,0,0,152,,,,
03,BERGEN,2180,HILLSDALE BOARD OF EDUCATION,020,George G White,UG,UG,1,0,0,0,2,0,0,0,0,0,0,0,0,0,3,,,,
03,BERGEN,2180,HILLSDALE BOARD OF EDUCATION,020,George G White,55,TOTAL,265,270,4,1,19,24,20,16,0,0,0,0,5,2,626,24,9,0,0
03,BERGEN,2180,HILLSDALE BOARD OF EDUCATION,030,Meadowbrook,PH,PK,10,7,0,0,1,2,0,0,0,0,0,0,0,1,21,,,,
03,BERGEN,2180,HILLSDALE BOARD OF EDUCATION,030,Meadowbrook,KF,KG,16,26,0,0,4,1,3,0,0,0,0,0,0,2,52,,,,
03,BERGEN,2180,HILLSDALE BOARD OF EDUCATION,030,Meadowbrook,01,01,25,17,0,0,1,4,1,1,0,0,0,0,1,0,50,,,,
03,BERGEN,2180,HILLSDALE BOARD OF EDUCATION,030,Meadowbrook,02,02,31,24,1,0,4,1,0,3,0,0,0,0,0,0,64,,,,
03,BERGEN,2180,HILLSDALE BOARD OF EDUCATION,030,Meadowbrook,03,03,32,33,0,0,2,2,0,2,0,0,0,0,0,0,71,,,,
03,BERGEN,2180,HILLSDALE BOARD OF EDUCATION,030,Meadowbrook,04,04,30,35,0,0,3,1,1,0,0,0,0,0,0,0,70,,,,
03,BERGEN,2180,HILLSDALE BOARD OF EDUCATION,030,Meadowbrook,UG,UG,15,3,0,0,7,1,0,0,0,0,0,0,0,0,26,,,,
03,BERGEN,2180,HILLSDALE BOARD OF EDUCATION,030,Meadowbrook,55,TOTAL,159,145,1,0,22,12,5,6,0,0,0,0,1,3,354,10,1,4,0
03,BERGEN,2180,HILLSDALE BOARD OF EDUCATION,999,District Total,PH,PK,10,7,0,0,1,2,0,0,0,0,0,0,0,1,21,,,,
03,BERGEN,2180,HILLSDALE BOARD OF EDUCATION,999,District Total,KF,KG,44,36,0,0,6,4,4,2,0,0,0,0,0,2,98,,,,
03,BERGEN,2180,HILLSDALE BOARD OF EDUCATION,999,District Total,01,01,55,38,1,0,6,7,2,5,0,0,0,0,1,2,117,,,,
03,BERGEN,2180,HILLSDALE BOARD OF EDUCATION,999,District Total,02,02,55,51,1,0,11,5,1,5,0,0,0,0,0,2,131,,,,
03,BERGEN,2180,HILLSDALE BOARD OF EDUCATION,999,District Total,03,03,66,67,1,0,6,9,2,5,0,0,0,0,3,0,159,,,,
03,BERGEN,2180,HILLSDALE BOARD OF EDUCATION,999,District Total,04,04,70,59,0,0,9,6,4,5,0,0,0,0,0,1,154,,,,
03,BERGEN,2180,HILLSDALE BOARD OF EDUCATION,999,District Total,05,05,60,56,1,0,3,5,0,3,0,0,0,0,1,0,129,,,,
03,BERGEN,2180,HILLSDALE BOARD OF EDUCATION,999,District Total,06,06,76,81,0,1,7,6,13,2,0,0,0,0,2,0,188,,,,
03,BERGEN,2180,HILLSDALE BOARD OF EDUCATION,999,District Total,07,07,67,61,3,0,3,6,2,8,0,0,0,0,2,2,154,,,,
03,BERGEN,2180,HILLSDALE BOARD OF EDUCATION,999,District Total,08,08,61,72,0,0,4,7,5,3,0,0,0,0,0,0,152,,,,
03,BERGEN,2180,HILLSDALE BOARD OF EDUCATION,999,District Total,UG,UG,16,3,0,0,9,1,0,0,0,0,0,0,0,0,29,,,,
