County_ID,County_Name,Dist_ID,District_Name,School_ID,School_Name,PRGCODE,Grade_Level,WH_M,WH_F,BL_M,BL_F,HI_M,HI_F,AS_M,AS_F,AM_M,AM_F,PI_M,PI_F,MU_M,MU_F,Row_Total,Free_Lunch,Reduced_Price_Lunch,English_Learners,Migrant
01,Atlantic,0125,Atlantic Co Special Serv,999,District Total,08,08,0,0,0,0,1,1,0,1,0,0,0,0,1,0,4,,,,
01,Atlantic,0125,Atlantic Co Special Serv,999,District Total,09,09,2,0,2,0,2,0,0,0,0,0,0,0,0,0,6,,,,
01,Atlantic,0125,Atlantic Co Special Serv,999,District Total,10,10,0,0,0,0,2,1,0,0,0,0,0,0,0,0,3,,,,
01,Atlantic,0125,Atlantic Co Special Serv,999,District Total,11,11,1,1,1,0,1,0,0,0,0,0,0,0,0,0,4,,,,
01,Atlantic,0125,Atlantic Co Special Serv,999,District Total,12,12,4,3,8,1,6,3,1,0,0,0,0,0,0,0,26,,,,
01,Atlantic,0125,Atlantic Co Special Serv,999,District Total,UG,UG,59,30,43,10,44,17,9,3,0,1,1,1,1,2,221,,,,
01,Atlantic,0125,Atlantic Co Special Serv,999,District Total,55,Total,71,41,60,16,71,25,11,4,0,1,3,1,3,2,309,94,20,1,0
01,Atlantic,0570,Brigantine City,010,Brigantine Elementary School,PF,PK,23,19,1,2,2,3,3,4,0,0,0,0,0,0,57,,,,
01,Atlantic,0570,Brigantine City,010,Brigantine Elementary School,KF,KG,12,21,4,0,5,3,2,4,0,0,0,0,0,0,51,,,,
01,Atlantic,0570,Brigantine City,010,Brigantine Elementary School,01,01,12,20,0,2,4,4,1,5,0,0,0,0,0,0,48,,,,
01,Atlantic,0570,Brigantine City,010,Brigantine Elementary School,02,02,14,21,0,0,5,5,1,5,0,0,0,0,0,0,51,,,,
01,Atlantic,0570,Brigantine City,010,Brigantine Elementary School,03,03,16,17,1,1,1,4,4,0,0,0,0,0,0,0,44,,,,
01,Atlantic,0570,Brigantine City,010,Brigantine Elementary School,04,04,24,13,0,1,3,2,5,2,0,0,0,0,0,0,50,,,,
01,Atlantic,0570,Brigantine City,010,Brigantine Elementary School,UG,UG,2,2,0,0,1,1,0,0,0,0,0,0,0,0,6,,,,
01,Atlantic,0570,Brigantine City,010,Brigantine Elementary School,55,Total,103,113,6,6,21,22,16,20,0,0,0,0,0,0,307,118,27,13,0
01,Atlantic,0570,Brigantine City,030,Brigantine North Middle School,05,05,26,19,7,0,3,5,5,3,0,0,0,0,0,0,68,,,,
01,Atlantic,0570,Brigantine City,030,Brigantine North Middle School,06,06,18,21,1,1,1,5,2,0,0,0,0,0,0,0,49,,,,
01,Atlantic,0570,Brigantine City,030,Brigantine North Middle School,07,07,21,24,1,2,5,2,3,0,0,0,0,0,0,0,58,,,,
01,Atlantic,0570,Brigantine City,030,Brigantine North Middle School,08,08,24,25,3,2,3,3,5,5,0,0,0,0,0,0,70,,,,
01,Atlantic,0570,Brigantine City,030,Brigantine North Middle School,UG,UG,2,1,1,1,0,0,1,1,0,0,0,0,0,0,7,,,,
01,Atlantic,0570,Brigantine City,030,Brigantine North Middle School,55,Total,91,90,13,6,12,15,16,9,0,0,0,0,0,0,252,99,19,2,0
01,Atlantic,0570,Brigantine City,999,District Total,PF,PK,23,19,1,2,2,3,3,4,0,0,0,0,0,0,57,,,,
01,Atlantic,0570,Brigantine City,999,District Total,KF,KG,12,21,4,0,5,3,2,4,0,0,0,0,0,0,51,,,,
01,Atlantic,0570,Brigantine City,999,District Total,01,01,12,20,0,2,4,4,1,5,0,0,0,0,0,0,48,,,,
01,Atlantic,0570,Brigantine City,999,District Total,02,02,14,21,0,0,5,5,1,5,0,0,0,0,0,0,51,,,,
01,Atlantic,0570,Brigantine City,999,District Total,03,03,16,17,1,1,1,4,4,0,0,0,0,0,0,0,44,,,,
01,Atlantic,0570,Brigantine City,999,District Total,04,04,24,13,0,1,3,2,5,2,0,0,0,0,0,0,50,,,,
01,Atlantic,0570,Brigantine City,999,District Total,05,05,26,19,7,0,3,5,5,3,0,0,0,0,0,0,68,,,,
01,Atlantic,0570,Brigantine City,999,District Total,06,06,18,21,1,1,1,5,2,0,0,0,0,0,0,0,49,,,,
01,Atlantic,0570,Brigantine City,999,District Total,07,07,21,24,1,2,5,2,3,0,0,0,0,0,0,0,58,,,,
01,Atlantic,0570,Brigantine City,999,District Total,08,08,24,25,3,2,3,3,5,5,0,0,0,0,0,0,70,,,,
01,Atlantic,0570,Brigantine City,999,District Total,UG,UG,4,3,1,1,1,1,1,1,0,0,0,0,0,0,13,,,,
01,Atlantic,0570,Brigantine City,999,District Total,55,Total,194,203,19,12,33,37,32,29,0,0,0,0,0,0,559,217,46,15,0
01,Atlantic,0590,Buena Regional,025,Buena Regional High School,09,09,45,36,12,8,13,21,0,3,0,0,0,0,0,0,138,,,,
01,Atlantic,0590,Buena Regional,025,Buena Regional High School,10,10,33,37,8,12,13,16,1,0,0,0,0,0,0,0,120,,,,
01,Atlantic,0590,Buena Regional,025,Buena Regional High School,11,11,42,36,14,11,17,17,0,0,0,0,0,0,1,0,138,,,,
01,Atlantic,0590,Buena Regional,025,Buena Regional High School,12,12,47,27,9,9,26,18,2,1,0,0,0,0,2,0,141,,,,
01,Atlantic,0590,Buena Regional,025,Buena Regional High School,UG,UG,11,5,7,2,3,0,0,0,0,0,0,0,0,0,28,,,,
01,Atlantic,0590,Buena Regional,025,Buena Regional High School,55,Total,178,141,50,42,72,72,3,4,0,0,0,0,3,0,565,235,64,5,1
01,Atlantic,0590,Buena Regional,030,Buena Regional Middle School,06,06,23,28,6,12,20,12,0,0,0,0,0,0,0,0,101,,,,
01,Atlantic,0590,Buena Regional,030,Buena Regional Middle School,07,07,34,38,6,10,18,25,0,1,0,0,0,0,0,0,132,,,,
01,Atlantic,0590,Buena Regional,030,Buena Regional Middle School,08,08,32,27,3,8,18,21,1,2,0,0,0,0,0,0,112,,,,
01,Atlantic,0590,Buena Regional,030,Buena Regional Middle School,UG,UG,5,4,4,0,13,4,0,0,0,0,0,0,0,0,30,,,,
01,Atlantic,0590,Buena Regional,030,Buena Regional Middle School,55,Total,94,97,19,30,69,62,1,3,0,0,0,0,0,0,375,180,55,5,1
01,Atlantic,0590,Buena Regional,045,Collings Lakes Elementary School,KF,KG,10,8,2,5,4,9,0,0,0,0,0,0,0,0,38,,,,
01,Atlantic,0590,Buena Regional,045,Collings Lakes Elementary School,01,01,11,7,2,3,8,8,0,1,0,0,0,0,0,0,40,,,,
01,Atlantic,0590,Buena Regional,045,Collings Lakes Elementary School,02,02,8,3,6,2,6,9,0,0,0,0,0,0,0,0,34,,,,
01,Atlantic,0590,Buena Regional,045,Collings Lakes Elementary School,UG,UG,0,0,2,1,2,2,0,0,0,0,0,0,0,0,7,,,,
01,Atlantic,0590,Buena Regional,045,Collings Lakes Elementary School,55,Total,29,18,12,11,20,28,0,1,0,0,0,0,0,0,119,76,7,0,1
01,Atlantic,0590,Buena Regional,055,John C. Milanesi Elementary School,PH,PK,28,22,2,8,6,14,1,0,0,0,1,0,0,0,82,,,,
01,Atlantic,0590,Buena Regional,055,John C. Milanesi Elementary School,KF,KG,17,23,1,5,5,9,0,0,0,0,0,0,0,0,60,,,,
01,Atlantic,0590,Buena Regional,055,John C. Milanesi Elementary School,01,01,21,16,4,3,11,5,0,1,0,0,1,0,1,0,63,,,,
01,Atlantic,0590,Buena Regional,055,John C. Milanesi Elementary School,02,02,24,14,2,3,8,5,2,0,0,0,0,0,0,0,58,,,,
01,Atlantic,0590,Buena Regional,055,John C. Milanesi Elementary School,UG,UG,8,2,4,0,2,3,0,0,0,0,0,0,0,0,19,,,,
01,Atlantic,0590,Buena Regional,055,John C. Milanesi Elementary School,55,Total,98,77,13,19,32,36,3,1,0,0,2,0,1,0,282,98,20,7,0
01,Atlantic,0590,Buena Regional,300,Dr. J.P. Cleary Elementary School,03,03,25,17,10,7,14,15,1,0,0,0,0,0,0,0,89,,,,
01,Atlantic,0590,Buena Regional,300,Dr. J.P. Cleary Elementary School,04,04,20,33,9,10,9,11,0,0,0,0,0,0,1,0,93,,,,
01,Atlantic,0590,Buena Regional,300,Dr. J.P. Cleary Elementary School,05,05,26,23,3,10,14,17,0,1,0,0,0,0,0,0,94,,,,
01,Atlantic,0590,Buena Regional,300,Dr. J.P. Cleary Elementary School,UG,UG,12,3,5,2,5,3,0,0,0,0,0,0,0,0,30,,,,
01,Atlantic,0590,Buena Regional,300,Dr. J.P. Cleary Elementary School,55,Total,83,76,27,29,42,46,1,1,0,0,0,0,1,0,306,151,38,9,2
01,Atlantic,0590,Buena Regional,999,District Total,PH,PK,28,22,2,8,6,14,1,0,0,0,1,0,0,0,82,,,,
01,Atlantic,0590,Buena Regional,999,District Total,KF,KG,27,31,3,10,9,18,0,0,0,0,0,0,0,0,98,,,,
01,Atlantic,0590,Buena Regional,999,District Total,01,01,32,23,6,6,19,13,0,2,0,0,1,0,1,0,103,,,,
01,Atlantic,0590,Buena Regional,999,District Total,02,02,32,17,8,5,14,14,2,0,0,0,0,0,0,0,92,,,,
01,Atlantic,0590,Buena Regional,999,District Total,03,03,25,17,10,7,14,15,1,0,0,0,0,0,0,0,89,,,,
01,Atlantic,0590,Buena Regional,999,District Total,04,04,20,33,9,10,9,11,0,0,0,0,0,0,1,0,93,,,,
01,Atlantic,0590,Buena Regional,999,District Total,05,05,26,23,3,10,14,17,0,1,0,0,0,0,0,0,94,,,,
01,Atlantic,0590,Buena Regional,999,District Total,06,06,23,28,6,12,20,12,0,0,0,0,0,0,0,0,101,,,,
01,Atlantic,0590,Buena Regional,999,District Total,07,07,34,38,6,10,18,25,0,1,0,0,0,0,0,0,132,,,,
01,Atlantic,0590,Buena Regional,999,District Total,08,08,32,27,3,8,18,21,1,2,0,0,0,0,0,0,112,,,,
01,Atlantic,0590,Buena Regional,999,District Total,09,09,45,36,12,8,13,21,0,3,0,0,0,0,0,0,138,,,,
01,Atlantic,0590,Buena Regional,999,District Total,10,10,33,37,8,12,13,16,1,0,0,0,0,0,0,0,120,,,,
01,Atlantic,0590,Buena Regional,999,District Total,11,11,42,36,14,11,17,17,0,0,0,0,0,0,1,0,138,,,,
01,Atlantic,0590,Buena Regional,999,District Total,12,12,47,27,9,9,26,18,2,1,0,0,0,0,2,0,141,,,,
01,Atlantic,0590,Buena Regional,999,District Total,UG,UG,36,14,22,5,25,12,0,0,0,0,0,0,0,0,114,,,,
01,Atlantic,0590,Buena Regional,999,District Total,55,Total,482,409,121,131,235,244,8,10,0,0,2,0,5,0,1647,740,184,26,5
01,Atlantic,1300,Egg Harbor City,020,Charles L. Spragg School,PF,PK,9,6,6,6,8,10,1,0,0,0,0,0,3,0,49,,,,
01,Atlantic,1300,Egg Harbor City,020,Charles L. Spragg School,KF,KG,3,11,6,4,6,12,1,0,0,0,0,0,3,2,48,,,,
01,Atlantic,1300,Egg Harbor City,020,Charles L. Spragg School,01,01,12,5,13,5,14,13,0,0,0,0,0,0,0,2,64,,,,
01,Atlantic,1300,Egg Harbor City,020,Charles L. Spragg School,02,02,1,3,10,6,11,11,0,2,0,0,0,0,2,1,47,,,,
01,Atlantic,1300,Egg Harbor City,020,Charles L. Spragg School,03,03,7,2,5,10,14,5,0,0,0,0,0,0,0,4,47,,,,
01,Atlantic,1300,Egg Harbor City,020,Charles L. Spragg School,UG,UG,5,2,2,3,4,3,1,0,0,0,0,0,2,0,22,,,,
01,Atlantic,1300,Egg Harbor City,020,Charles L. Spragg School,55,Total,37,29,42,34,57,54,3,2,0,0,0,0,10,9,277,208,9,14,0
01,Atlantic,1300,Egg Harbor City,030,Egg Harbor City Community School,04,04,11,7,7,7,9,6,0,0,0,0,0,0,0,1,48,,,,
01,Atlantic,1300,Egg Harbor City,030,Egg Harbor City Community School,05,05,4,6,4,6,8,8,1,0,0,0,0,0,2,4,43,,,,
01,Atlantic,1300,Egg Harbor City,030,Egg Harbor City Community School,06,06,4,14,6,3,16,13,2,0,0,0,0,0,3,1,62,,,,
01,Atlantic,1300,Egg Harbor City,030,Egg Harbor City Community School,07,07,4,6,6,3,4,11,0,1,0,0,0,0,1,2,38,,,,
01,Atlantic,1300,Egg Harbor City,030,Egg Harbor City Community School,08,08,3,4,6,7,5,6,0,0,0,0,0,0,3,1,35,,,,
01,Atlantic,1300,Egg Harbor City,030,Egg Harbor City Community School,UG,UG,5,2,5,5,12,0,0,0,0,0,0,0,2,0,31,,,,
01,Atlantic,1300,Egg Harbor City,030,Egg Harbor City Community School,55,Total,31,39,34,31,54,44,3,1,0,0,0,0,11,9,257,192,10,6,0
01,Atlantic,1300,Egg Harbor City,999,District Total,PF,PK,9,6,6,6,8,10,1,0,0,0,0,0,3,0,49,,,,
01,Atlantic,1300,Egg Harbor City,999,District Total,KF,KG,3,11,6,4,6,12,1,0,0,0,0,0,3,2,48,,,,
01,Atlantic,1300,Egg Harbor City,999,District Total,01,01,12,5,13,5,14,13,0,0,0,0,0,0,0,2,64,,,,
01,Atlantic,1300,Egg Harbor City,999,District Total,02,02,1,3,10,6,11,11,0,2,0,0,0,0,2,1,47,,,,
01,Atlantic,1300,Egg Harbor City,999,District Total,03,03,7,2,5,10,14,5,0,0,0,0,0,0,0,4,47,,,,
01,Atlantic,1300,Egg Harbor City,999,District Total,04,04,11,7,7,7,9,6,0,0,0,0,0,0,0,1,48,,,,
01,Atlantic,1300,Egg Harbor City,999,District Total,05,05,4,6,4,6,8,8,1,0,0,0,0,0,2,4,43,,,,
01,Atlantic,1300,Egg Harbor City,999,District Total,06,06,4,14,6,3,16,13,2,0,0,0,0,0,3,1,62,,,,
01,Atlantic,1300,Egg Harbor City,999,District Total,07,07,4,6,6,3,4,11,0,1,0,0,0,0,1,2,38,,,,
01,Atlantic,1300,Egg Harbor City,999,District Total,08,08,3,4,6,7,5,6,0,0,0,0,0,0,3,1,35,,,,
01,Atlantic,1300,Egg Harbor City,999,District Total,UG,UG,10,4,7,8,16,3,1,0,0,0,0,0,4,0,53,,,,
01,Atlantic,1300,Egg Harbor City,999,District Total,55,Total,68,68,76,65,111,98,6,3,0,0,0,0,21,18,534,400,19,20,0
01,Atlantic,1310,Egg Harbor Twp,005,Egg Harbor Township High School,09,09,112,142,30,29,77,63,46,46,1,0,1,1,8,6,562,,,,
01,Atlantic,1310,Egg Harbor Twp,005,Egg Harbor Township High School,10,10,124,134,29,36,65,71,48,52,0,0,0,1,5,7,572,,,,
01,Atlantic,1310,Egg Harbor Twp,005,Egg Harbor Township High School,11,11,126,133,38,25,86,79,43,40,1,2,1,0,9,7,590,,,,
01,Atlantic,1310,Egg Harbor Twp,005,Egg Harbor Township High School,12,12,144,131,44,32,75,70,56,50,2,1,0,0,3,3,611,,,,
01,Atlantic,1310,Egg Harbor Twp,005,Egg Harbor Township High School,UG,UG,5,1,4,1,5,4,2,0,0,0,0,0,0,0,22,,,,
01,Atlantic,1310,Egg Harbor Twp,005,Egg Harbor Township High School,55,Total,511,541,145,123,308,287,195,188,4,3,2,2,25,23,2357,908,221,71,0
01,Atlantic,1310,Egg Harbor Twp,033,Clayton J. Davenport Elementary School,PH,PK,0,0,0,0,3,1,0,0,0,0,0,0,0,0,4,,,,
01,Atlantic,1310,Egg Harbor Twp,033,Clayton J. Davenport Elementary School,KH,KG,17,12,2,4,14,28,13,13,0,0,0,0,4,7,114,,,,
01,Atlantic,1310,Egg Harbor Twp,033,Clayton J. Davenport Elementary School,01,01,22,16,8,11,32,32,21,14,0,0,0,0,4,11,171,,,,
01,Atlantic,1310,Egg Harbor Twp,033,Clayton J. Davenport Elementary School,02,02,19,18,9,10,31,36,18,16,0,0,0,1,4,5,167,,,,
01,Atlantic,1310,Egg Harbor Twp,033,Clayton J. Davenport Elementary School,03,03,17,19,12,10,45,28,18,11,0,1,0,0,5,8,174,,,,
01,Atlantic,1310,Egg Harbor Twp,033,Clayton J. Davenport Elementary School,UG,UG,41,9,9,2,30,8,15,4,0,0,0,0,4,1,123,,,,
01,Atlantic,1310,Egg Harbor Twp,033,Clayton J. Davenport Elementary School,55,Total,116,74,40,37,155,133,85,58,0,1,0,1,21,32,753,378,58,56,0
01,Atlantic,1310,Egg Harbor Twp,035,E. H. Slaybaugh Elementary School,PH,PK,36,25,3,4,10,8,7,7,0,0,0,0,3,2,105,,,,
01,Atlantic,1310,Egg Harbor Twp,035,E. H. Slaybaugh Elementary School,KH,KG,43,51,3,2,15,10,5,6,1,0,0,0,6,4,146,,,,
01,Atlantic,1310,Egg Harbor Twp,035,E. H. Slaybaugh Elementary School,01,01,49,61,6,3,19,18,13,12,0,0,0,1,6,7,195,,,,
01,Atlantic,1310,Egg Harbor Twp,035,E. H. Slaybaugh Elementary School,02,02,62,66,5,6,17,23,14,8,0,0,0,1,1,5,208,,,,
01,Atlantic,1310,Egg Harbor Twp,035,E. H. Slaybaugh Elementary School,03,03,49,78,8,5,15,18,7,4,0,0,2,0,5,6,197,,,,
01,Atlantic,1310,Egg Harbor Twp,035,E. H. Slaybaugh Elementary School,55,Total,239,281,25,20,76,77,46,37,1,0,2,2,21,24,851,203,38,20,0
01,Atlantic,1310,Egg Harbor Twp,038,Alder Avenue Middle School,06,06,56,63,16,15,38,44,22,14,0,0,0,0,7,9,284,,,,
01,Atlantic,1310,Egg Harbor Twp,038,Alder Avenue Middle School,07,07,64,49,13,9,38,29,17,24,0,0,1,0,4,6,254,,,,
01,Atlantic,1310,Egg Harbor Twp,038,Alder Avenue Middle School,08,08,62,65,14,19,44,27,25,26,0,0,0,0,8,6,296,,,,
01,Atlantic,1310,Egg Harbor Twp,038,Alder Avenue Middle School,UG,UG,14,1,2,3,5,4,5,4,0,1,0,0,3,1,43,,,,
01,Atlantic,1310,Egg Harbor Twp,038,Alder Avenue Middle School,55,Total,196,178,45,46,125,104,69,68,0,1,1,0,22,22,877,357,91,17,0
01,Atlantic,1310,Egg Harbor Twp,039,Fernwood Avenue Middle School,06,06,53,74,16,16,50,47,22,12,0,0,0,0,10,7,307,,,,
01,Atlantic,1310,Egg Harbor Twp,039,Fernwood Avenue Middle School,07,07,58,81,21,15,29,36,27,19,0,0,1,0,5,7,299,,,,
01,Atlantic,1310,Egg Harbor Twp,039,Fernwood Avenue Middle School,08,08,100,78,16,15,59,40,27,17,0,0,0,0,8,4,364,,,,
01,Atlantic,1310,Egg Harbor Twp,039,Fernwood Avenue Middle School,55,Total,211,233,53,46,138,123,76,48,0,0,1,0,23,18,970,391,82,18,0
01,Atlantic,1310,Egg Harbor Twp,045,Dr. Joyanne D. Miller Elementary School,04,04,121,137,18,20,83,56,32,34,0,0,0,0,21,23,545,,,,
01,Atlantic,1310,Egg Harbor Twp,045,Dr. Joyanne D. Miller Elementary School,05,05,128,103,24,37,67,62,43,34,1,0,0,1,10,13,523,,,,
01,Atlantic,1310,Egg Harbor Twp,045,Dr. Joyanne D. Miller Elementary School,UG,UG,9,2,7,2,14,3,2,2,0,0,0,0,0,1,42,,,,
01,Atlantic,1310,Egg Harbor Twp,045,Dr. Joyanne D. Miller Elementary School,55,Total,258,242,49,59,164,121,77,70,1,0,0,1,31,37,1110,455,96,32,0
01,Atlantic,1310,Egg Harbor Twp,050,H. Russel Swift Elementary School,PH,PK,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,,,,
01,Atlantic,1310,Egg Harbor Twp,050,H. Russel Swift Elementary School,KH,KG,27,19,1,1,7,11,6,7,0,0,0,0,4,4,87,,,,
01,Atlantic,1310,Egg Harbor Twp,050,H. Russel Swift Elementary School,01,01,36,24,4,2,9,11,10,8,1,0,0,0,4,3,112,,,,
01,Atlantic,1310,Egg Harbor Twp,050,H. Russel Swift Elementary School,02,02,28,28,2,3,13,4,8,4,0,0,0,0,1,2,93,,,,
01,Atlantic,1310,Egg Harbor Twp,050,H. Russel Swift Elementary School,03,03,26,31,4,4,17,7,7,10,0,0,0,0,1,6,113,,,,
01,Atlantic,1310,Egg Harbor Twp,050,H. Russel Swift Elementary School,UG,UG,12,5,3,1,7,0,0,0,0,0,0,0,2,1,31,,,,
01,Atlantic,1310,Egg Harbor Twp,050,H. Russel Swift Elementary School,55,Total,130,107,14,11,54,33,31,29,1,0,0,0,12,16,438,116,19,23,0
01,Atlantic,1310,Egg Harbor Twp,999,District Total,PH,PK,37,25,3,4,14,9,7,7,0,0,0,0,3,2,111,,,,
01,Atlantic,1310,Egg Harbor Twp,999,District Total,KH,KG,87,82,6,7,36,49,24,26,1,0,0,0,14,15,347,,,,
01,Atlantic,1310,Egg Harbor Twp,999,District Total,01,01,107,101,18,16,60,61,44,34,1,0,0,1,14,21,478,,,,
01,Atlantic,1310,Egg Harbor Twp,999,District Total,02,02,109,112,16,19,61,63,40,28,0,0,0,2,6,12,468,,,,
01,Atlantic,1310,Egg Harbor Twp,999,District Total,03,03,92,128,24,19,77,53,32,25,0,1,2,0,11,20,484,,,,
01,Atlantic,1310,Egg Harbor Twp,999,District Total,04,04,121,137,18,20,83,56,32,34,0,0,0,0,21,23,545,,,,
01,Atlantic,1310,Egg Harbor Twp,999,District Total,05,05,128,103,24,37,67,62,43,34,1,0,0,1,10,13,523,,,,
01,Atlantic,1310,Egg Harbor Twp,999,District Total,06,06,109,137,32,31,88,91,44,26,0,0,0,0,17,16,591,,,,
01,Atlantic,1310,Egg Harbor Twp,999,District Total,07,07,122,130,34,24,67,65,44,43,0,0,2,0,9,13,553,,,,
01,Atlantic,1310,Egg Harbor Twp,999,District Total,08,08,162,143,30,34,103,67,52,43,0,0,0,0,16,10,660,,,,
01,Atlantic,1310,Egg Harbor Twp,999,District Total,09,09,112,142,30,29,77,63,46,46,1,0,1,1,8,6,562,,,,
01,Atlantic,1310,Egg Harbor Twp,999,District Total,10,10,124,134,29,36,65,71,48,52,0,0,0,1,5,7,572,,,,
01,Atlantic,1310,Egg Harbor Twp,999,District Total,11,11,126,133,38,25,86,79,43,40,1,2,1,0,9,7,590,,,,
01,Atlantic,1310,Egg Harbor Twp,999,District Total,12,12,144,131,44,32,75,70,56,50,2,1,0,0,3,3,611,,,,
01,Atlantic,1310,Egg Harbor Twp,999,District Total,UG,UG,81,18,25,9,61,19,24,10,0,1,0,0,9,4,261,,,,
01,Atlantic,1310,Egg Harbor Twp,999,District Total,55,Total,1661,1656,371,342,1020,878,579,498,7,5,6,6,155,172,7356,2808,605,237,0
01,Atlantic,1410,Estell Manor City,050,Estell Manor Elementary School,KF,KG,10,9,0,0,0,1,0,0,0,0,0,0,0,0,20,,,,
01,Atlantic,1410,Estell Manor City,050,Estell Manor Elementary School,01,01,6,12,1,0,0,0,0,0,0,0,0,0,1,0,20,,,,
01,Atlantic,1410,Estell Manor City,050,Estell Manor Elementary School,02,02,11,9,0,0,0,0,0,0,0,0,1,0,0,0,21,,,,
01,Atlantic,1410,Estell Manor City,050,Estell Manor Elementary School,03,03,9,8,0,1,0,2,0,0,0,0,0,0,0,0,20,,,,
01,Atlantic,1410,Estell Manor City,050,Estell Manor Elementary School,04,04,8,7,0,0,1,0,0,0,0,0,0,0,0,0,16,,,,
01,Atlantic,1410,Estell Manor City,050,Estell Manor Elementary School,05,05,10,10,0,1,0,0,0,0,0,0,0,0,0,0,21,,,,
01,Atlantic,1410,Estell Manor City,050,Estell Manor Elementary School,06,06,12,12,0,0,0,1,0,0,0,0,0,0,0,0,25,,,,
01,Atlantic,1410,Estell Manor City,050,Estell Manor Elementary School,07,07,10,11,0,0,0,1,0,0,0,0,0,0,1,0,23,,,,
01,Atlantic,1410,Estell Manor City,050,Estell Manor Elementary School,08,08,9,5,1,0,0,0,0,0,0,0,0,0,0,0,15,,,,
01,Atlantic,1410,Estell Manor City,050,Estell Manor Elementary School,55,Total,85,83,2,2,1,5,0,0,0,0,1,0,2,0,181,42,8,0,0
01,Atlantic,1410,Estell Manor City,999,District Total,KF,KG,10,9,0,0,0,1,0,0,0,0,0,0,0,0,20,,,,
01,Atlantic,1410,Estell Manor City,999,District Total,01,01,6,12,1,0,0,0,0,0,0,0,0,0,1,0,20,,,,
01,Atlantic,1410,Estell Manor City,999,District Total,02,02,11,9,0,0,0,0,0,0,0,0,1,0,0,0,21,,,,
01,Atlantic,1410,Estell Manor City,999,District Total,03,03,9,8,0,1,0,2,0,0,0,0,0,0,0,0,20,,,,
01,Atlantic,1410,Estell Manor City,999,District Total,04,04,8,7,0,0,1,0,0,0,0,0,0,0,0,0,16,,,,
01,Atlantic,1410,Estell Manor City,999,District Total,05,05,10,10,0,1,0,0,0,0,0,0,0,0,0,0,21,,,,
01,Atlantic,1410,Estell Manor City,999,District Total,06,06,12,12,0,0,0,1,0,0,0,0,0,0,0,0,25,,,,
01,Atlantic,1410,Estell Manor City,999,District Total,07,07,10,11,0,0,0,1,0,0,0,0,0,0,1,0,23,,,,
01,Atlantic,1410,Estell Manor City,999,District Total,08,08,9,5,1,0,0,0,0,0,0,0,0,0,0,0,15,,,,
01,Atlantic,1410,Estell Manor City,999,District Total,55,Total,85,83,2,2,1,5,0,0,0,0,1,0,2,0,181,42,8,0,0
01,Atlantic,1540,Folsom Boro,050,Folsom Elementary School,PF,PK,7,5,0,1,1,0,0,0,0,0,0,0,0,0,14,,,,
01,Atlantic,1540,Folsom Boro,050,Folsom Elementary School,KF,KG,13,19,1,1,0,0,0,0,0,0,0,0,0,0,34,,,,
01,Atlantic,1540,Folsom Boro,050,Folsom Elementary School,01,01,18,20,1,0,3,0,1,0,0,0,0,0,1,2,46,,,,
01,Atlantic,1540,Folsom Boro,050,Folsom Elementary School,02,02,18,16,0,1,2,1,0,0,0,0,0,0,1,1,40,,,,
01,Atlantic,1540,Folsom Boro,050,Folsom Elementary School,03,03,20,17,0,1,0,1,1,0,0,0,0,0,0,0,40,,,,
01,Atlantic,1540,Folsom Boro,050,Folsom Elementary School,04,04,27,18,1,0,0,2,0,0,0,0,0,0,1,0,49,,,,
01,Atlantic,1540,Folsom Boro,050,Folsom Elementary School,05,05,21,20,0,0,1,1,0,0,0,0,0,0,0,1,44,,,,
01,Atlantic,1540,Folsom Boro,050,Folsom Elementary School,06,06,20,18,0,1,2,3,1,0,0,0,0,0,1,1,47,,,,
01,Atlantic,1540,Folsom Boro,050,Folsom Elementary School,07,07,19,13,2,1,3,2,0,0,0,0,0,0,2,0,42,,,,
01,Atlantic,1540,Folsom Boro,050,Folsom Elementary School,08,08,20,23,2,0,1,0,0,0,0,0,0,0,0,0,46,,,,
01,Atlantic,1540,Folsom Boro,050,Folsom Elementary School,55,Total,183,169,7,6,13,10,3,0,0,0,0,0,6,5,402,84,35,1,0
01,Atlantic,1540,Folsom Boro,999,District Total,PF,PK,7,5,0,1,1,0,0,0,0,0,0,0,0,0,14,,,,
01,Atlantic,1540,Folsom Boro,999,District Total,KF,KG,13,19,1,1,0,0,0,0,0,0,0,0,0,0,34,,,,
01,Atlantic,1540,Folsom Boro,999,District Total,01,01,18,20,1,0,3,0,1,0,0,0,0,0,1,2,46,,,,
01,Atlantic,1540,Folsom Boro,999,District Total,02,02,18,16,0,1,2,1,0,0,0,0,0,0,1,1,40,,,,
01,Atlantic,1540,Folsom Boro,999,District Total,03,03,20,17,0,1,0,1,1,0,0,0,0,0,0,0,40,,,,
01,Atlantic,1540,Folsom Boro,999,District Total,04,04,27,18,1,0,0,2,0,0,0,0,0,0,1,0,49,,,,
01,Atlantic,1540,Folsom Boro,999,District Total,05,05,21,20,0,0,1,1,0,0,0,0,0,0,0,1,44,,,,
01,Atlantic,1540,Folsom Boro,999,District Total,06,06,20,18,0,1,2,3,1,0,0,0,0,0,1,1,47,,,,
01,Atlantic,1540,Folsom Boro,999,District Total,07,07,19,13,2,1,3,2,0,0,0,0,0,0,2,0,42,,,,
