County_ID,County_Name,Dist_ID,District_Name,School_ID,School_Name,PRGCODE,Grade_Level,WH_M,WH_F,BL_M,BL_F,HI_M,HI_F,AS_M,AS_F,AM_M,AM_F,PI_M,PI_F,MU_M,MU_F,Row_Total,Free_Lunch,Reduced_Price_Lunch,English_Learners,Migrant
01,ATLANTIC,0125,ATLANTIC CO SPECIAL SERV,030,Atlantic County Elementary and Middle Schools,07,07,2,0,1,1,3,0,0,0,0,0,0,0,0,0,7,,,,
01,ATLANTIC,0125,ATLANTIC CO SPECIAL SERV,030,Atlantic County Elementary and Middle Schools,08,08,3,2,2,0,2,1,0,0,0,0,0,0,0,0,10,,,,
01,ATLANTIC,0125,ATLANTIC CO SPECIAL SERV,030,Atlantic County Elementary and Middle Schools,UG,UG,38,12,25,10,27,11,7,6,0,0,1,0,5,1,143,,,,
01,ATLANTIC,0125,ATLANTIC CO SPECIAL SERV,030,Atlantic County Elementary and Middle Schools,55,TOTAL,49,18,37,13,43,15,9,7,0,0,3,0,7,1,202,87,11,1,0
01,ATLANTIC,0125,ATLANTIC CO SPECIAL SERV,060,Atlantic County High School,09,09,1,2,0,1,4,0,1,0,0,0,0,0,0,0,9,,,,
01,ATLANTIC,0125,ATLANTIC CO SPECIAL SERV,060,Atlantic County High School,10,10,1,0,4,0,3,0,0,0,0,0,0,0,0,0,8,,,,
01,ATLANTIC,0125,ATLANTIC CO SPECIAL SERV,060,Atlantic County High School,11,11,0,0,2,0,1,1,0,0,0,0,0,0,0,0,4,,,,
01,ATLANTIC,0125,ATLANTIC CO SPECIAL SERV,060,Atlantic County High School,12,12,7,4,5,3,2,5,0,0,0,0,0,0,0,0,26,,,,
01,ATLANTIC,0125,ATLANTIC CO SPECIAL SERV,060,Atlantic County High School,UG,UG,47,31,20,13,20,15,10,4,0,0,0,0,2,0,162,,,,
01,ATLANTIC,0125,ATLANTIC CO SPECIAL SERV,060,Atlantic County High School,55,TOTAL,56,37,31,17,30,21,11,4,0,0,0,0,2,0,209,65,14,0,0
01,ATLANTIC,0125,ATLANTIC CO SPECIAL SERV,999,District Total,PF,PK,0,0,1,1,1,0,0,0,0,0,0,0,0,0,3,,,,
01,ATLANTIC,0125,ATLANTIC CO SPECIAL SERV,999,District Total,KF,KG,0,2,3,0,1,0,0,0,0,0,0,0,0,0,6,,,,
01,ATLANTIC,0125,ATLANTIC CO SPECIAL SERV,999,District Total,01,01,0,1,0,0,1,0,0,0,0,0,2,0,0,0,4,,,,
01,ATLANTIC,0125,ATLANTIC CO SPECIAL SERV,999,District Total,02,02,3,0,1,1,1,0,0,0,0,0,0,0,0,0,6,,,,
01,ATLANTIC,0125,ATLANTIC CO SPECIAL SERV,999,District Total,03,03,1,0,0,0,2,2,0,0,0,0,0,0,1,0,6,,,,
01,ATLANTIC,0125,ATLANTIC CO SPECIAL SERV,999,District Total,04,04,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2,,,,
01,ATLANTIC,0125,ATLANTIC CO SPECIAL SERV,999,District Total,05,05,1,0,2,0,2,0,1,0,0,0,0,0,1,0,7,,,,
01,ATLANTIC,0125,ATLANTIC CO SPECIAL SERV,999,District Total,06,06,1,1,1,0,3,1,1,0,0,0,0,0,0,0,8,,,,
01,ATLANTIC,0125,ATLANTIC CO SPECIAL SERV,999,District Total,07,07,2,0,1,1,3,0,0,0,0,0,0,0,0,0,7,,,,
01,ATLANTIC,0125,ATLANTIC CO SPECIAL SERV,999,District Total,08,08,3,2,2,0,2,1,0,0,0,0,0,0,0,0,10,,,,
01,ATLANTIC,0125,ATLANTIC CO SPECIAL SERV,999,District Total,09,09,1,2,0,1,4,0,1,0,0,0,0,0,0,0,9,,,,
01,ATLANTIC,0125,ATLANTIC CO SPECIAL SERV,999,District Total,10,10,1,0,4,0,3,0,0,0,0,0,0,0,0,0,8,,,,
01,ATLANTIC,0125,ATLANTIC CO SPECIAL SERV,999,District Total,11,11,0,0,2,0,1,1,0,0,0,0,0,0,0,0,4,,,,
01,ATLANTIC,0125,ATLANTIC CO SPECIAL SERV,999,District Total,12,12,7,4,5,3,2,5,0,0,0,0,0,0,0,0,26,,,,
01,ATLANTIC,0125,ATLANTIC CO SPECIAL SERV,999,District Total,UG,UG,85,43,45,23,47,26,17,10,0,0,1,0,7,1,305,,,,
01,ATLANTIC,0125,ATLANTIC CO SPECIAL SERV,999,District Total,55,TOTAL,105,55,68,30,73,36,20,11,0,0,3,0,9,1,411,152,25,1,0
01,ATLANTIC,0570,BRIGANTINE CITY,010,Brigantine Elementary School,PH,PK,16,18,2,1,2,8,1,1,0,0,0,0,0,0,49,,,,
01,ATLANTIC,0570,BRIGANTINE CITY,010,Brigantine Elementary School,KF,KG,24,22,1,1,6,2,4,2,0,1,0,0,1,0,64,,,,
01,ATLANTIC,0570,BRIGANTINE CITY,010,Brigantine Elementary School,01,01,28,23,3,1,5,4,8,1,0,0,0,0,0,0,73,,,,
01,ATLANTIC,0570,BRIGANTINE CITY,010,Brigantine Elementary School,02,02,24,24,3,2,1,10,2,0,0,0,0,0,0,0,66,,,,
01,ATLANTIC,0570,BRIGANTINE CITY,010,Brigantine Elementary School,03,03,27,30,1,2,7,3,2,1,0,0,0,0,0,0,73,,,,
01,ATLANTIC,0570,BRIGANTINE CITY,010,Brigantine Elementary School,04,04,21,30,2,4,2,7,4,5,0,0,0,0,0,0,75,,,,
01,ATLANTIC,0570,BRIGANTINE CITY,010,Brigantine Elementary School,UG,UG,2,2,1,0,1,2,1,3,0,0,0,0,0,0,12,,,,
01,ATLANTIC,0570,BRIGANTINE CITY,010,Brigantine Elementary School,55,TOTAL,142,149,13,11,24,36,22,13,0,1,0,0,1,0,412,162,40,13,0
01,ATLANTIC,0570,BRIGANTINE CITY,030,Brigantine North Middle School,05,05,23,22,1,3,6,4,0,5,0,0,0,0,0,0,64,,,,
01,ATLANTIC,0570,BRIGANTINE CITY,030,Brigantine North Middle School,06,06,21,26,2,0,4,6,1,1,0,0,0,0,0,0,61,,,,
01,ATLANTIC,0570,BRIGANTINE CITY,030,Brigantine North Middle School,07,07,24,30,1,2,8,7,2,4,0,0,0,0,0,0,78,,,,
01,ATLANTIC,0570,BRIGANTINE CITY,030,Brigantine North Middle School,08,08,21,18,2,1,7,3,6,4,0,0,0,0,0,0,62,,,,
01,ATLANTIC,0570,BRIGANTINE CITY,030,Brigantine North Middle School,UG,UG,3,3,0,1,1,2,0,0,0,0,0,0,0,0,10,,,,
01,ATLANTIC,0570,BRIGANTINE CITY,030,Brigantine North Middle School,55,TOTAL,92,99,6,7,26,22,9,14,0,0,0,0,0,0,275,106,28,3,0
01,ATLANTIC,0570,BRIGANTINE CITY,999,District Total,PH,PK,16,18,2,1,2,8,1,1,0,0,0,0,0,0,49,,,,
01,ATLANTIC,0570,BRIGANTINE CITY,999,District Total,KF,KG,24,22,1,1,6,2,4,2,0,1,0,0,1,0,64,,,,
01,ATLANTIC,0570,BRIGANTINE CITY,999,District Total,01,01,28,23,3,1,5,4,8,1,0,0,0,0,0,0,73,,,,
01,ATLANTIC,0570,BRIGANTINE CITY,999,District Total,02,02,24,24,3,2,1,10,2,0,0,0,0,0,0,0,66,,,,
01,ATLANTIC,0570,BRIGANTINE CITY,999,District Total,03,03,27,30,1,2,7,3,2,1,0,0,0,0,0,0,73,,,,
01,ATLANTIC,0570,BRIGANTINE CITY,999,District Total,04,04,21,30,2,4,2,7,4,5,0,0,0,0,0,0,75,,,,
01,ATLANTIC,0570,BRIGANTINE CITY,999,District Total,05,05,23,22,1,3,6,4,0,5,0,0,0,0,0,0,64,,,,
01,ATLANTIC,0570,BRIGANTINE CITY,999,District Total,06,06,21,26,2,0,4,6,1,1,0,0,0,0,0,0,61,,,,
01,ATLANTIC,0570,BRIGANTINE CITY,999,District Total,07,07,24,30,1,2,8,7,2,4,0,0,0,0,0,0,78,,,,
01,ATLANTIC,0570,BRIGANTINE CITY,999,District Total,08,08,21,18,2,1,7,3,6,4,0,0,0,0,0,0,62,,,,
01,ATLANTIC,0570,BRIGANTINE CITY,999,District Total,UG,UG,5,5,1,1,2,4,1,3,0,0,0,0,0,0,22,,,,
01,ATLANTIC,0570,BRIGANTINE CITY,999,District Total,55,TOTAL,234,248,19,18,50,58,31,27,0,1,0,0,1,0,687,268,68,16,0
01,ATLANTIC,0590,BUENA REGIONAL,025,BUENA REGIONAL HIGH SCHOOL,09,09,42,42,17,5,16,14,1,0,0,0,0,0,0,1,138,,,,
01,ATLANTIC,0590,BUENA REGIONAL,025,BUENA REGIONAL HIGH SCHOOL,10,10,50,49,12,12,12,21,4,1,0,0,0,0,0,0,161,,,,
01,ATLANTIC,0590,BUENA REGIONAL,025,BUENA REGIONAL HIGH SCHOOL,11,11,59,58,14,15,26,20,1,2,0,0,0,0,0,0,195,,,,
01,ATLANTIC,0590,BUENA REGIONAL,025,BUENA REGIONAL HIGH SCHOOL,12,12,57,57,13,11,24,2,1,1,0,0,0,0,0,0,166,,,,
01,ATLANTIC,0590,BUENA REGIONAL,025,BUENA REGIONAL HIGH SCHOOL,UG,UG,4,6,4,1,1,1,0,0,0,0,0,0,0,1,18,,,,
01,ATLANTIC,0590,BUENA REGIONAL,025,BUENA REGIONAL HIGH SCHOOL,55,TOTAL,212,212,60,44,79,58,7,4,0,0,0,0,0,2,678,272,80,2,0
01,ATLANTIC,0590,BUENA REGIONAL,030,BUENA REGIONAL MIDDLE SCHOOL,06,06,40,27,6,14,17,24,1,0,0,0,0,0,0,0,129,,,,
01,ATLANTIC,0590,BUENA REGIONAL,030,BUENA REGIONAL MIDDLE SCHOOL,07,07,37,42,14,10,15,23,0,1,0,0,0,0,1,1,144,,,,
01,ATLANTIC,0590,BUENA REGIONAL,030,BUENA REGIONAL MIDDLE SCHOOL,08,08,45,24,7,10,23,16,2,2,0,0,0,0,3,1,133,,,,
01,ATLANTIC,0590,BUENA REGIONAL,030,BUENA REGIONAL MIDDLE SCHOOL,UG,UG,6,6,4,2,6,2,0,0,0,0,0,0,0,0,26,,,,
01,ATLANTIC,0590,BUENA REGIONAL,030,BUENA REGIONAL MIDDLE SCHOOL,55,TOTAL,128,99,31,36,61,65,3,3,0,0,0,0,4,2,432,185,70,1,0
01,ATLANTIC,0590,BUENA REGIONAL,045,COLLINGS LAKES ELEMENTARY SCHOOL,KH,KG,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3,,,,
01,ATLANTIC,0590,BUENA REGIONAL,045,COLLINGS LAKES ELEMENTARY SCHOOL,KF,KG,15,14,3,3,4,3,0,0,0,0,0,1,0,0,43,,,,
01,ATLANTIC,0590,BUENA REGIONAL,045,COLLINGS LAKES ELEMENTARY SCHOOL,01,01,8,6,1,5,0,3,0,0,0,0,0,0,0,0,23,,,,
01,ATLANTIC,0590,BUENA REGIONAL,045,COLLINGS LAKES ELEMENTARY SCHOOL,02,02,5,13,2,5,10,6,0,0,0,0,0,0,0,0,41,,,,
01,ATLANTIC,0590,BUENA REGIONAL,045,COLLINGS LAKES ELEMENTARY SCHOOL,03,03,19,16,5,7,7,11,0,0,0,0,0,0,0,0,65,,,,
01,ATLANTIC,0590,BUENA REGIONAL,045,COLLINGS LAKES ELEMENTARY SCHOOL,55,TOTAL,48,50,11,21,21,23,0,0,0,0,0,1,0,0,175,81,35,8,0
01,ATLANTIC,0590,BUENA REGIONAL,055,JOHN C. MILANESI ELEMENTARY SCHOOL,PH,PK,5,18,5,1,7,7,1,0,0,0,0,0,1,0,45,,,,
01,ATLANTIC,0590,BUENA REGIONAL,055,JOHN C. MILANESI ELEMENTARY SCHOOL,KF,KG,7,9,1,1,2,7,0,0,0,0,0,0,0,0,27,,,,
01,ATLANTIC,0590,BUENA REGIONAL,055,JOHN C. MILANESI ELEMENTARY SCHOOL,01,01,12,13,1,3,8,6,1,1,0,0,0,0,0,0,45,,,,
01,ATLANTIC,0590,BUENA REGIONAL,055,JOHN C. MILANESI ELEMENTARY SCHOOL,02,02,19,14,3,4,4,7,1,0,0,0,0,0,0,0,52,,,,
01,ATLANTIC,0590,BUENA REGIONAL,055,JOHN C. MILANESI ELEMENTARY SCHOOL,03,03,23,23,1,2,6,18,0,2,0,0,0,0,0,0,75,,,,
01,ATLANTIC,0590,BUENA REGIONAL,055,JOHN C. MILANESI ELEMENTARY SCHOOL,UG,UG,8,4,6,0,12,3,0,0,0,0,0,0,0,0,33,,,,
01,ATLANTIC,0590,BUENA REGIONAL,055,JOHN C. MILANESI ELEMENTARY SCHOOL,55,TOTAL,74,81,17,11,39,48,3,3,0,0,0,0,1,0,277,133,24,22,0
01,ATLANTIC,0590,BUENA REGIONAL,300,DR. J.P. CLEARY ELEMENTARY,04,04,34,24,8,7,22,14,2,2,0,0,0,0,0,0,113,,,,
01,ATLANTIC,0590,BUENA REGIONAL,300,DR. J.P. CLEARY ELEMENTARY,05,05,29,36,13,10,12,19,0,5,0,0,0,0,0,0,124,,,,
01,ATLANTIC,0590,BUENA REGIONAL,300,DR. J.P. CLEARY ELEMENTARY,UG,UG,8,4,6,1,10,2,0,0,0,0,0,0,0,0,31,,,,
01,ATLANTIC,0590,BUENA REGIONAL,300,DR. J.P. CLEARY ELEMENTARY,55,TOTAL,71,64,27,18,44,35,2,7,0,0,0,0,0,0,268,148,26,3,0
01,ATLANTIC,0590,BUENA REGIONAL,999,District Total,PH,PK,5,18,5,1,7,7,1,0,0,0,0,0,1,0,45,,,,
01,ATLANTIC,0590,BUENA REGIONAL,999,District Total,KH,KG,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3,,,,
01,ATLANTIC,0590,BUENA REGIONAL,999,District Total,KF,KG,22,23,4,4,6,10,0,0,0,0,0,1,0,0,70,,,,
01,ATLANTIC,0590,BUENA REGIONAL,999,District Total,01,01,20,19,2,8,8,9,1,1,0,0,0,0,0,0,68,,,,
01,ATLANTIC,0590,BUENA REGIONAL,999,District Total,02,02,24,27,5,9,14,13,1,0,0,0,0,0,0,0,93,,,,
01,ATLANTIC,0590,BUENA REGIONAL,999,District Total,03,03,42,39,6,9,13,29,0,2,0,0,0,0,0,0,140,,,,
01,ATLANTIC,0590,BUENA REGIONAL,999,District Total,04,04,34,24,8,7,22,14,2,2,0,0,0,0,0,0,113,,,,
01,ATLANTIC,0590,BUENA REGIONAL,999,District Total,05,05,29,36,13,10,12,19,0,5,0,0,0,0,0,0,124,,,,
01,ATLANTIC,0590,BUENA REGIONAL,999,District Total,06,06,40,27,6,14,17,24,1,0,0,0,0,0,0,0,129,,,,
01,ATLANTIC,0590,BUENA REGIONAL,999,District Total,07,07,37,42,14,10,15,23,0,1,0,0,0,0,1,1,144,,,,
01,ATLANTIC,0590,BUENA REGIONAL,999,District Total,08,08,45,24,7,10,23,16,2,2,0,0,0,0,3,1,133,,,,
01,ATLANTIC,0590,BUENA REGIONAL,999,District Total,09,09,42,42,17,5,16,14,1,0,0,0,0,0,0,1,138,,,,
01,ATLANTIC,0590,BUENA REGIONAL,999,District Total,10,10,50,49,12,12,12,21,4,1,0,0,0,0,0,0,161,,,,
01,ATLANTIC,0590,BUENA REGIONAL,999,District Total,11,11,59,58,14,15,26,20,1,2,0,0,0,0,0,0,195,,,,
01,ATLANTIC,0590,BUENA REGIONAL,999,District Total,12,12,57,57,13,11,24,2,1,1,0,0,0,0,0,0,166,,,,
01,ATLANTIC,0590,BUENA REGIONAL,999,District Total,UG,UG,26,20,20,4,29,8,0,0,0,0,0,0,0,1,108,,,,
01,ATLANTIC,0590,BUENA REGIONAL,999,District Total,55,TOTAL,533,506,146,130,244,229,15,17,0,0,0,1,5,4,1830,819,235,36,0
01,ATLANTIC,1300,EGG HARBOR CITY,020,Charles L. Spragg School,PF,PK,12,9,5,10,10,5,0,0,0,0,0,0,2,4,57,,,,
01,ATLANTIC,1300,EGG HARBOR CITY,020,Charles L. Spragg School,KF,KG,9,4,8,8,6,8,0,0,0,0,0,0,2,1,46,,,,
01,ATLANTIC,1300,EGG HARBOR CITY,020,Charles L. Spragg School,01,01,4,6,5,11,8,11,0,0,0,0,0,0,2,2,49,,,,
01,ATLANTIC,1300,EGG HARBOR CITY,020,Charles L. Spragg School,02,02,7,12,2,5,12,13,2,0,0,0,0,0,3,0,56,,,,
01,ATLANTIC,1300,EGG HARBOR CITY,020,Charles L. Spragg School,03,03,4,12,9,4,6,11,0,0,0,0,0,0,2,3,51,,,,
01,ATLANTIC,1300,EGG HARBOR CITY,020,Charles L. Spragg School,UG,UG,3,0,2,0,6,0,0,0,0,0,0,0,0,0,11,,,,
01,ATLANTIC,1300,EGG HARBOR CITY,020,Charles L. Spragg School,55,TOTAL,39,43,31,38,48,48,2,0,0,0,0,0,11,10,270,181,26,18,0
01,ATLANTIC,1300,EGG HARBOR CITY,030,EGG HARBOR CITY COMMUNITY SCH,04,04,6,8,4,7,4,8,1,0,0,0,0,0,1,2,41,,,,
01,ATLANTIC,1300,EGG HARBOR CITY,030,EGG HARBOR CITY COMMUNITY SCH,05,05,5,4,10,5,14,9,0,0,0,0,0,0,1,1,49,,,,
01,ATLANTIC,1300,EGG HARBOR CITY,030,EGG HARBOR CITY COMMUNITY SCH,06,06,3,4,4,7,11,5,2,0,0,0,0,0,2,0,38,,,,
01,ATLANTIC,1300,EGG HARBOR CITY,030,EGG HARBOR CITY COMMUNITY SCH,07,07,6,3,1,3,9,3,2,0,0,0,0,0,2,0,29,,,,
01,ATLANTIC,1300,EGG HARBOR CITY,030,EGG HARBOR CITY COMMUNITY SCH,08,08,19,8,5,6,9,8,0,0,0,0,0,0,0,0,55,,,,
01,ATLANTIC,1300,EGG HARBOR CITY,030,EGG HARBOR CITY COMMUNITY SCH,UG,UG,2,0,9,2,5,2,0,0,0,0,0,0,0,0,20,,,,
01,ATLANTIC,1300,EGG HARBOR CITY,030,EGG HARBOR CITY COMMUNITY SCH,55,TOTAL,41,27,33,30,52,35,5,0,0,0,0,0,6,3,232,160,22,6,0
01,ATLANTIC,1300,EGG HARBOR CITY,999,District Total,PF,PK,12,9,5,10,10,5,0,0,0,0,0,0,2,4,57,,,,
01,ATLANTIC,1300,EGG HARBOR CITY,999,District Total,KF,KG,9,4,8,8,6,8,0,0,0,0,0,0,2,1,46,,,,
01,ATLANTIC,1300,EGG HARBOR CITY,999,District Total,01,01,4,6,5,11,8,11,0,0,0,0,0,0,2,2,49,,,,
01,ATLANTIC,1300,EGG HARBOR CITY,999,District Total,02,02,7,12,2,5,12,13,2,0,0,0,0,0,3,0,56,,,,
01,ATLANTIC,1300,EGG HARBOR CITY,999,District Total,03,03,4,12,9,4,6,11,0,0,0,0,0,0,2,3,51,,,,
01,ATLANTIC,1300,EGG HARBOR CITY,999,District Total,04,04,6,8,4,7,4,8,1,0,0,0,0,0,1,2,41,,,,
01,ATLANTIC,1300,EGG HARBOR CITY,999,District Total,05,05,5,4,10,5,14,9,0,0,0,0,0,0,1,1,49,,,,
01,ATLANTIC,1300,EGG HARBOR CITY,999,District Total,06,06,3,4,4,7,11,5,2,0,0,0,0,0,2,0,38,,,,
01,ATLANTIC,1300,EGG HARBOR CITY,999,District Total,07,07,6,3,1,3,9,3,2,0,0,0,0,0,2,0,29,,,,
01,ATLANTIC,1300,EGG HARBOR CITY,999,District Total,08,08,19,8,5,6,9,8,0,0,0,0,0,0,0,0,55,,,,
01,ATLANTIC,1300,EGG HARBOR CITY,999,District Total,UG,UG,5,0,11,2,11,2,0,0,0,0,0,0,0,0,31,,,,
01,ATLANTIC,1300,EGG HARBOR CITY,999,District Total,55,TOTAL,80,70,64,68,100,83,7,0,0,0,0,0,17,13,502,341,48,24,0
01,ATLANTIC,1310,EGG HARBOR TWP,005,EGG HARBOR TOWNSHIP HIGH SCHOOL,09,09,122,133,32,37,65,66,57,41,0,0,0,0,12,14,579,,,,
01,ATLANTIC,1310,EGG HARBOR TWP,005,EGG HARBOR TOWNSHIP HIGH SCHOOL,10,10,133,142,34,34,52,54,43,53,1,1,0,0,12,17,576,,,,
01,ATLANTIC,1310,EGG HARBOR TWP,005,EGG HARBOR TOWNSHIP HIGH SCHOOL,11,11,132,146,30,33,71,66,40,45,0,0,0,0,11,16,590,,,,
01,ATLANTIC,1310,EGG HARBOR TWP,005,EGG HARBOR TOWNSHIP HIGH SCHOOL,12,12,142,147,31,23,73,63,47,37,1,1,0,0,12,16,593,,,,
01,ATLANTIC,1310,EGG HARBOR TWP,005,EGG HARBOR TOWNSHIP HIGH SCHOOL,UG,UG,5,3,0,0,5,4,3,0,0,0,0,0,1,1,22,,,,
01,ATLANTIC,1310,EGG HARBOR TWP,005,EGG HARBOR TOWNSHIP HIGH SCHOOL,55,TOTAL,534,571,127,127,266,253,190,176,2,2,0,0,48,64,2360,844,266,38,0
01,ATLANTIC,1310,EGG HARBOR TWP,033,CLAYTON J. DAVENPORT ELEMENTARY SCHOOL,PH,PK,5,7,1,0,1,1,4,2,0,0,0,0,0,1,22,,,,
01,ATLANTIC,1310,EGG HARBOR TWP,033,CLAYTON J. DAVENPORT ELEMENTARY SCHOOL,KH,KG,22,26,6,9,34,25,25,16,0,0,0,0,5,9,177,,,,
01,ATLANTIC,1310,EGG HARBOR TWP,033,CLAYTON J. DAVENPORT ELEMENTARY SCHOOL,01,01,18,24,17,17,35,33,25,17,0,0,0,0,1,5,192,,,,
01,ATLANTIC,1310,EGG HARBOR TWP,033,CLAYTON J. DAVENPORT ELEMENTARY SCHOOL,02,02,35,27,10,11,28,45,28,11,0,0,0,0,9,5,209,,,,
01,ATLANTIC,1310,EGG HARBOR TWP,033,CLAYTON J. DAVENPORT ELEMENTARY SCHOOL,03,03,34,33,17,15,38,33,19,22,0,0,0,0,2,6,219,,,,
01,ATLANTIC,1310,EGG HARBOR TWP,033,CLAYTON J. DAVENPORT ELEMENTARY SCHOOL,UG,UG,26,5,1,0,20,0,8,4,0,0,0,0,1,1,66,,,,
01,ATLANTIC,1310,EGG HARBOR TWP,033,CLAYTON J. DAVENPORT ELEMENTARY SCHOOL,55,TOTAL,140,122,52,52,156,137,109,72,0,0,0,0,18,27,885,491,81,71,0
01,ATLANTIC,1310,EGG HARBOR TWP,035,E. H. SLAYBAUGH ELEMENTARY SCHOOL,PH,PK,16,18,1,1,3,5,4,1,0,0,0,0,2,2,53,,,,
01,ATLANTIC,1310,EGG HARBOR TWP,035,E. H. SLAYBAUGH ELEMENTARY SCHOOL,KH,KG,47,60,1,2,16,3,7,7,0,0,0,0,10,3,156,,,,
01,ATLANTIC,1310,EGG HARBOR TWP,035,E. H. SLAYBAUGH ELEMENTARY SCHOOL,01,01,72,56,7,9,10,7,13,10,0,0,0,1,1,4,190,,,,
01,ATLANTIC,1310,EGG HARBOR TWP,035,E. H. SLAYBAUGH ELEMENTARY SCHOOL,02,02,48,69,5,8,20,23,10,6,0,0,0,0,4,4,197,,,,
01,ATLANTIC,1310,EGG HARBOR TWP,035,E. H. SLAYBAUGH ELEMENTARY SCHOOL,03,03,58,67,8,2,14,10,15,11,0,0,1,0,9,7,202,,,,
01,ATLANTIC,1310,EGG HARBOR TWP,035,E. H. SLAYBAUGH ELEMENTARY SCHOOL,UG,UG,5,0,0,0,2,0,2,0,0,0,0,0,2,0,11,,,,
01,ATLANTIC,1310,EGG HARBOR TWP,035,E. H. SLAYBAUGH ELEMENTARY SCHOOL,55,TOTAL,246,270,22,22,65,48,51,35,0,0,1,1,28,20,809,217,40,15,0
01,ATLANTIC,1310,EGG HARBOR TWP,038,ALDER AVENUE MIDDLE SCHOOL,06,06,82,52,9,14,23,31,20,32,0,0,0,0,7,8,278,,,,
01,ATLANTIC,1310,EGG HARBOR TWP,038,ALDER AVENUE MIDDLE SCHOOL,07,07,76,69,15,13,52,44,15,13,0,1,1,0,6,9,314,,,,
01,ATLANTIC,1310,EGG HARBOR TWP,038,ALDER AVENUE MIDDLE SCHOOL,08,08,76,69,25,14,37,31,23,25,0,0,1,0,4,5,310,,,,
01,ATLANTIC,1310,EGG HARBOR TWP,038,ALDER AVENUE MIDDLE SCHOOL,UG,UG,8,4,5,2,6,4,2,0,0,0,0,0,0,1,32,,,,
01,ATLANTIC,1310,EGG HARBOR TWP,038,ALDER AVENUE MIDDLE SCHOOL,55,TOTAL,242,194,54,43,118,110,60,70,0,1,2,0,17,23,934,397,94,11,0
01,ATLANTIC,1310,EGG HARBOR TWP,039,FERNWOOD AVENUE MIDDLE SCHOOL,06,06,67,72,15,16,34,36,20,17,0,0,0,0,3,10,290,,,,
01,ATLANTIC,1310,EGG HARBOR TWP,039,FERNWOOD AVENUE MIDDLE SCHOOL,07,07,62,72,24,14,31,31,27,24,0,0,0,0,8,11,304,,,,
01,ATLANTIC,1310,EGG HARBOR TWP,039,FERNWOOD AVENUE MIDDLE SCHOOL,08,08,74,63,22,17,38,40,27,23,0,0,0,0,6,6,316,,,,
01,ATLANTIC,1310,EGG HARBOR TWP,039,FERNWOOD AVENUE MIDDLE SCHOOL,UG,UG,3,4,6,3,2,2,1,0,0,0,0,0,2,0,23,,,,
01,ATLANTIC,1310,EGG HARBOR TWP,039,FERNWOOD AVENUE MIDDLE SCHOOL,55,TOTAL,206,211,67,50,105,109,75,64,0,0,0,0,19,27,933,373,93,13,0
01,ATLANTIC,1310,EGG HARBOR TWP,045,DR. JOYANNE D. MILLER ELEMENTARY SCHOOL,04,04,151,139,32,23,86,51,38,39,0,0,0,0,17,15,591,,,,
01,ATLANTIC,1310,EGG HARBOR TWP,045,DR. JOYANNE D. MILLER ELEMENTARY SCHOOL,05,05,122,146,24,29,75,56,33,42,1,0,1,0,14,8,551,,,,
01,ATLANTIC,1310,EGG HARBOR TWP,045,DR. JOYANNE D. MILLER ELEMENTARY SCHOOL,UG,UG,9,2,5,1,6,2,5,3,0,0,0,0,0,0,33,,,,
01,ATLANTIC,1310,EGG HARBOR TWP,045,DR. JOYANNE D. MILLER ELEMENTARY SCHOOL,55,TOTAL,282,287,61,53,167,109,76,84,1,0,1,0,31,23,1175,442,130,16,0
01,ATLANTIC,1310,EGG HARBOR TWP,050,H. RUSSEL SWIFT ELEMENTARY SCHOOL,PH,PK,8,9,1,0,2,2,2,3,0,0,0,0,0,1,28,,,,
01,ATLANTIC,1310,EGG HARBOR TWP,050,H. RUSSEL SWIFT ELEMENTARY SCHOOL,KH,KG,30,24,3,9,10,13,1,3,0,0,0,0,1,6,100,,,,
01,ATLANTIC,1310,EGG HARBOR TWP,050,H. RUSSEL SWIFT ELEMENTARY SCHOOL,01,01,36,19,2,6,12,8,9,8,1,0,0,0,3,4,108,,,,
01,ATLANTIC,1310,EGG HARBOR TWP,050,H. RUSSEL SWIFT ELEMENTARY SCHOOL,02,02,30,31,4,7,9,6,8,7,0,0,0,0,4,3,109,,,,
01,ATLANTIC,1310,EGG HARBOR TWP,050,H. RUSSEL SWIFT ELEMENTARY SCHOOL,03,03,31,34,2,3,4,10,8,6,0,0,1,1,2,1,103,,,,
01,ATLANTIC,1310,EGG HARBOR TWP,050,H. RUSSEL SWIFT ELEMENTARY SCHOOL,UG,UG,7,1,4,1,4,1,2,2,0,0,0,0,0,0,22,,,,
01,ATLANTIC,1310,EGG HARBOR TWP,050,H. RUSSEL SWIFT ELEMENTARY SCHOOL,55,TOTAL,142,118,16,26,41,40,30,29,1,0,1,1,10,15,470,113,39,31,0
01,ATLANTIC,1310,EGG HARBOR TWP,999,District Total,PH,PK,29,34,3,1,6,8,10,6,0,0,0,0,2,4,103,,,,
01,ATLANTIC,1310,EGG HARBOR TWP,999,District Total,KH,KG,99,110,10,20,60,41,33,26,0,0,0,0,16,18,433,,,,
01,ATLANTIC,1310,EGG HARBOR TWP,999,District Total,01,01,126,99,26,32,57,48,47,35,1,0,0,1,5,13,490,,,,
